# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.295996,0.000000,0.283276,0.000000
0.279774,0.000000,0.232771,0.000023
0.293974,0.000000,0.242845,0.000010
0.316437,0.000000,0.280115,0.000000
0.303486,0.000000,0.330352,0.000000
0.323439,0.000000,0.302673,0.000000
0.359374,0.000000,0.343064,0.000000
0.354398,0.000000,0.329215,0.000000
0.387258,0.000000,0.373669,0.000000
0.336053,0.000000,0.298907,0.000000
0.307005,0.000000,0.268307,0.000001
0.383832,0.000000,0.373149,0.000000
0.318559,0.000000,0.273997,0.000001
0.372742,0.000000,0.329934,0.000000
0.400617,0.000000,0.371424,0.000000
0.369016,0.000000,0.327135,0.000000
0.371795,0.000000,0.334731,0.000000
0.388203,0.000000,0.343995,0.000000
0.391533,0.000000,0.363051,0.000000
0.271367,0.000001,0.239462,0.000013
0.388252,0.000000,0.365958,0.000000
0.317154,0.000000,0.275329,0.000000
0.317409,0.000000,0.279972,0.000000
0.385449,0.000000,0.355487,0.000000
0.388411,0.000000,0.351924,0.000000
0.319078,0.000000,0.278238,0.000000
0.407653,0.000000,0.385767,0.000000
0.365520,0.000000,0.330349,0.000000
0.378526,0.000000,0.349933,0.000000
0.360683,0.000000,0.336933,0.000000
0.396558,0.000000,0.381594,0.000000
0.392069,0.000000,0.363798,0.000000
0.350761,0.000000,0.313380,0.000000
0.409979,0.000000,0.388330,0.000000
0.370148,0.000000,0.348324,0.000000
0.400813,0.000000,0.374521,0.000000
0.358471,0.000000,0.325759,0.000000
0.389599,0.000000,0.357955,0.000000
0.428959,0.000000,0.415375,0.000000
0.430145,0.000000,0.426134,0.000000
0.422954,0.000000,0.407548,0.000000
0.396333,0.000000,0.373260,0.000000
0.386555,0.000000,0.362973,0.000000
0.399496,0.000000,0.379968,0.000000
0.385073,0.000000,0.365550,0.000000
0.420813,0.000000,0.417035,0.000000
0.426154,0.000000,0.420914,0.000000
0.430945,0.000000,0.429949,0.000000
0.420736,0.000000,0.407424,0.000000
0.415508,0.000000,0.410237,0.000000
0.443687,0.000000,0.446268,0.000000
0.446888,0.000000,0.445457,0.000000
0.399763,0.000000,0.395433,0.000000
0.431130,0.000000,0.427361,0.000000
0.449496,0.000000,0.452598,0.000000
0.458760,0.000000,0.460775,0.000000
0.459602,0.000000,0.473529,0.000000
0.420562,0.000000,0.418704,0.000000
0.445936,0.000000,0.453950,0.000000
0.471808,0.000000,0.483675,0.000000
0.456579,0.000000,0.457034,0.000000
0.437064,0.000000,0.437383,0.000000
0.444324,0.000000,0.443594,0.000000
0.455394,0.000000,0.462898,0.000000
0.476054,0.000000,0.501559,0.000000
0.456242,0.000000,0.461658,0.000000
0.460227,0.000000,0.461701,0.000000
0.465429,0.000000,0.482587,0.000000
0.458130,0.000000,0.468414,0.000000
0.464329,0.000000,0.467431,0.000000
0.435471,0.000000,0.434332,0.000000
0.466051,0.000000,0.465785,0.000000
0.441792,0.000000,0.435879,0.000000
0.478396,0.000000,0.487423,0.000000
0.460429,0.000000,0.465427,0.000000
0.443890,0.000000,0.435501,0.000000
0.454828,0.000000,0.455802,0.000000
0.486464,0.000000,0.493949,0.000000
0.469671,0.000000,0.479427,0.000000
0.481717,0.000000,0.488031,0.000000
0.466166,0.000000,0.475026,0.000000
0.469951,0.000000,0.474693,0.000000
0.469393,0.000000,0.475611,0.000000
0.474075,0.000000,0.486526,0.000000
0.479922,0.000000,0.488187,0.000000
0.477935,0.000000,0.487979,0.000000
0.482361,0.000000,0.492308,0.000000
0.472716,0.000000,0.480447,0.000000
0.476896,0.000000,0.486404,0.000000
0.478153,0.000000,0.486911,0.000000
