# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.607897,0.000000,0.582224,0.000000
0.644295,0.000000,0.626967,0.000000
0.607822,0.000000,0.588130,0.000000
0.643016,0.000000,0.633747,0.000000
0.633604,0.000000,0.624663,0.000000
0.622655,0.000000,0.605143,0.000000
0.639764,0.000000,0.620130,0.000000
0.641543,0.000000,0.627430,0.000000
0.609420,0.000000,0.583708,0.000000
0.662783,0.000000,0.652320,0.000000
0.642196,0.000000,0.628534,0.000000
0.655529,0.000000,0.639739,0.000000
0.657677,0.000000,0.642467,0.000000
0.667665,0.000000,0.653399,0.000000
0.645623,0.000000,0.615424,0.000000
0.663896,0.000000,0.652103,0.000000
0.659313,0.000000,0.644836,0.000000
0.653049,0.000000,0.639164,0.000000
0.648964,0.000000,0.632741,0.000000
0.655559,0.000000,0.632250,0.000000
0.661380,0.000000,0.645315,0.000000
0.661337,0.000000,0.642554,0.000000
0.651097,0.000000,0.637792,0.000000
0.653156,0.000000,0.639825,0.000000
0.649621,0.000000,0.629263,0.000000
0.658029,0.000000,0.639922,0.000000
0.652400,0.000000,0.634892,0.000000
0.649674,0.000000,0.639559,0.000000
0.649430,0.000000,0.632293,0.000000
0.650060,0.000000,0.635607,0.000000
