# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.399728,0.000000,0.354102,0.000000
0.449371,0.000000,0.415900,0.000000
0.397328,0.000000,0.345048,0.000000
0.456970,0.000000,0.433901,0.000000
0.459893,0.000000,0.431596,0.000000
0.426030,0.000000,0.409524,0.000000
0.473820,0.000000,0.436406,0.000000
0.486810,0.000000,0.453601,0.000000
0.402269,0.000000,0.380887,0.000000
0.505414,0.000000,0.472405,0.000000
0.442007,0.000000,0.424592,0.000000
0.467927,0.000000,0.440604,0.000000
0.489136,0.000000,0.456956,0.000000
0.505886,0.000000,0.471877,0.000000
0.460892,0.000000,0.436770,0.000000
0.487309,0.000000,0.461975,0.000000
0.482581,0.000000,0.452952,0.000000
0.489581,0.000000,0.453795,0.000000
0.497065,0.000000,0.461270,0.000000
0.459923,0.000000,0.427689,0.000000
0.483051,0.000000,0.453335,0.000000
0.485699,0.000000,0.453348,0.000000
0.482138,0.000000,0.453515,0.000000
0.511053,0.000000,0.478145,0.000000
0.467929,0.000000,0.437636,0.000000
0.479353,0.000000,0.451170,0.000000
0.471851,0.000000,0.438858,0.000000
0.490448,0.000000,0.459501,0.000000
0.475300,0.000000,0.443026,0.000000
0.482974,0.000000,0.450763,0.000000
