# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.470776,0.000000,0.512886,0.000000
0.338683,0.000000,0.411861,0.000000
0.342098,0.000000,0.389386,0.000000
-0.182452,0.000970,-0.219630,0.000067
0.490350,0.000000,0.504370,0.000000
0.513484,0.000000,0.544327,0.000000
0.354243,0.000000,0.373161,0.000000
0.490368,0.000000,0.513424,0.000000
0.448155,0.000000,0.444579,0.000000
0.195410,0.000403,0.293471,0.000000
0.428120,0.000000,0.469932,0.000000
0.332090,0.000000,0.398232,0.000000
0.195203,0.000409,0.202657,0.000241
0.449908,0.000000,0.486559,0.000000
0.381594,0.000000,0.443586,0.000000
0.384157,0.000000,0.397020,0.000000
0.365013,0.000000,0.432893,0.000000
0.466303,0.000000,0.457723,0.000000
0.425247,0.000000,0.437916,0.000000
0.078200,0.160225,0.123758,0.025907
0.417867,0.000000,0.467994,0.000000
0.526454,0.000000,0.526291,0.000000
0.515440,0.000000,0.532936,0.000000
0.440360,0.000000,0.478250,0.000000
0.483283,0.000000,0.521168,0.000000
0.343370,0.000000,0.363163,0.000000
0.512683,0.000000,0.520587,0.000000
0.543205,0.000000,0.540025,0.000000
0.584812,0.000000,0.585101,0.000000
0.545104,0.000000,0.576883,0.000000
0.434808,0.000000,0.426454,0.000000
0.527871,0.000000,0.561350,0.000000
0.537384,0.000000,0.541972,0.000000
0.480459,0.000000,0.489810,0.000000
0.553693,0.000000,0.559563,0.000000
0.357532,0.000000,0.403971,0.000000
0.555125,0.000000,0.569114,0.000000
0.541681,0.000000,0.521361,0.000000
0.395585,0.000000,0.393236,0.000000
0.500588,0.000000,0.503186,0.000000
0.518335,0.000000,0.523613,0.000000
0.529443,0.000000,0.551832,0.000000
0.564047,0.000000,0.562043,0.000000
0.498567,0.000000,0.482808,0.000000
0.585425,0.000000,0.583812,0.000000
0.499161,0.000000,0.498607,0.000000
0.462021,0.000000,0.460077,0.000000
0.630442,0.000000,0.623226,0.000000
0.571411,0.000000,0.559763,0.000000
0.522669,0.000000,0.529533,0.000000
0.520592,0.000000,0.501574,0.000000
0.354679,0.000000,0.360789,0.000000
0.566155,0.000000,0.548995,0.000000
0.597089,0.000000,0.584549,0.000000
0.628306,0.000000,0.630123,0.000000
0.405065,0.000000,0.388091,0.000000
0.615463,0.000000,0.617507,0.000000
0.427569,0.000000,0.420226,0.000000
0.557604,0.000000,0.541258,0.000000
0.605469,0.000000,0.598227,0.000000
0.499074,0.000000,0.487785,0.000000
0.587319,0.000000,0.583557,0.000000
0.536960,0.000000,0.553435,0.000000
0.507665,0.000000,0.508409,0.000000
0.628080,0.000000,0.638828,0.000000
0.598241,0.000000,0.610715,0.000000
0.603292,0.000000,0.610620,0.000000
0.528952,0.000000,0.548922,0.000000
0.527457,0.000000,0.541559,0.000000
0.630005,0.000000,0.651428,0.000000
0.506374,0.000000,0.495208,0.000000
0.639576,0.000000,0.644552,0.000000
0.620246,0.000000,0.633243,0.000000
0.687463,0.000000,0.715001,0.000000
0.637124,0.000000,0.653621,0.000000
0.615082,0.000000,0.628790,0.000000
0.549853,0.000000,0.555431,0.000000
0.544003,0.000000,0.555516,0.000000
0.663912,0.000000,0.687219,0.000000
0.602405,0.000000,0.603404,0.000000
0.607806,0.000000,0.613922,0.000000
0.623360,0.000000,0.638469,0.000000
0.554518,0.000000,0.554207,0.000000
0.626307,0.000000,0.635648,0.000000
0.590175,0.000000,0.591314,0.000000
0.636135,0.000000,0.649149,0.000000
0.639635,0.000000,0.648677,0.000000
0.656577,0.000000,0.671729,0.000000
0.634440,0.000000,0.647162,0.000000
0.621262,0.000000,0.631495,0.000000
