# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.220769,0.000061,0.193578,0.000458
0.270596,0.000001,0.238436,0.000014
0.291580,0.000000,0.282777,0.000000
0.229641,0.000030,0.213714,0.000106
0.257593,0.000003,0.237436,0.000016
0.304642,0.000000,0.303753,0.000000
0.333203,0.000000,0.328676,0.000000
0.291256,0.000000,0.259819,0.000002
0.298869,0.000000,0.268935,0.000001
0.337900,0.000000,0.329061,0.000000
0.334274,0.000000,0.313303,0.000000
0.325686,0.000000,0.305412,0.000000
0.351405,0.000000,0.349150,0.000000
0.342375,0.000000,0.327523,0.000000
0.368821,0.000000,0.366618,0.000000
0.365666,0.000000,0.349511,0.000000
0.345028,0.000000,0.320335,0.000000
0.379418,0.000000,0.368644,0.000000
0.384238,0.000000,0.372676,0.000000
0.371043,0.000000,0.359832,0.000000
0.362349,0.000000,0.354739,0.000000
0.371484,0.000000,0.360944,0.000000
0.378558,0.000000,0.370903,0.000000
0.421110,0.000000,0.412619,0.000000
0.428043,0.000000,0.419103,0.000000
0.409854,0.000000,0.406825,0.000000
0.403320,0.000000,0.398677,0.000000
0.379305,0.000000,0.378175,0.000000
0.434321,0.000000,0.425243,0.000000
0.410605,0.000000,0.402246,0.000000
0.423591,0.000000,0.417711,0.000000
0.426026,0.000000,0.427465,0.000000
0.405163,0.000000,0.406260,0.000000
0.421196,0.000000,0.409413,0.000000
0.431609,0.000000,0.437308,0.000000
0.411134,0.000000,0.408863,0.000000
0.425517,0.000000,0.443231,0.000000
0.444864,0.000000,0.449488,0.000000
0.432446,0.000000,0.448242,0.000000
0.434690,0.000000,0.429858,0.000000
0.434844,0.000000,0.427325,0.000000
0.429940,0.000000,0.428448,0.000000
0.437762,0.000000,0.444453,0.000000
0.420097,0.000000,0.428103,0.000000
0.415661,0.000000,0.415056,0.000000
0.405040,0.000000,0.400990,0.000000
0.462154,0.000000,0.470924,0.000000
0.462346,0.000000,0.473347,0.000000
0.465911,0.000000,0.471209,0.000000
0.443008,0.000000,0.447616,0.000000
0.454580,0.000000,0.459346,0.000000
0.486353,0.000000,0.501338,0.000000
0.467141,0.000000,0.471103,0.000000
0.474139,0.000000,0.487480,0.000000
0.481916,0.000000,0.494204,0.000000
0.478538,0.000000,0.484345,0.000000
0.457386,0.000000,0.463057,0.000000
0.447626,0.000000,0.447585,0.000000
0.491340,0.000000,0.496597,0.000000
0.499722,0.000000,0.511602,0.000000
0.505286,0.000000,0.514014,0.000000
0.502128,0.000000,0.516365,0.000000
0.501450,0.000000,0.508445,0.000000
0.481987,0.000000,0.496384,0.000000
0.510299,0.000000,0.519710,0.000000
0.511412,0.000000,0.522999,0.000000
0.504445,0.000000,0.516399,0.000000
0.453717,0.000000,0.456115,0.000000
0.504690,0.000000,0.514706,0.000000
0.499000,0.000000,0.506952,0.000000
0.512549,0.000000,0.523677,0.000000
0.498495,0.000000,0.503456,0.000000
0.504164,0.000000,0.520001,0.000000
0.495538,0.000000,0.504708,0.000000
0.493513,0.000000,0.503989,0.000000
0.510468,0.000000,0.527961,0.000000
0.502569,0.000000,0.509839,0.000000
0.501757,0.000000,0.516847,0.000000
0.518903,0.000000,0.531293,0.000000
0.506864,0.000000,0.518891,0.000000
0.514750,0.000000,0.533536,0.000000
0.517339,0.000000,0.528797,0.000000
0.515817,0.000000,0.530835,0.000000
0.514161,0.000000,0.523553,0.000000
0.523591,0.000000,0.540303,0.000000
0.523623,0.000000,0.542662,0.000000
0.530789,0.000000,0.544433,0.000000
0.519532,0.000000,0.533624,0.000000
0.529086,0.000000,0.543616,0.000000
0.526921,0.000000,0.542685,0.000000
