# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.101468,0.068139,0.132272,0.017211
0.225245,0.000043,0.219050,0.000070
0.261168,0.000002,0.237338,0.000016
0.192927,0.000479,0.179279,0.001192
0.257667,0.000003,0.240402,0.000012
0.204758,0.000207,0.168571,0.002332
0.338186,0.000000,0.309943,0.000000
0.338169,0.000000,0.321644,0.000000
0.281119,0.000000,0.282432,0.000000
0.287649,0.000000,0.303479,0.000000
0.375771,0.000000,0.379049,0.000000
0.295419,0.000000,0.290421,0.000000
0.239133,0.000014,0.239189,0.000013
0.326328,0.000000,0.324770,0.000000
0.351216,0.000000,0.346674,0.000000
0.270462,0.000001,0.271744,0.000001
0.333112,0.000000,0.310797,0.000000
0.295444,0.000000,0.292543,0.000000
0.367768,0.000000,0.349720,0.000000
0.349560,0.000000,0.360210,0.000000
0.310935,0.000000,0.291849,0.000000
0.317842,0.000000,0.307233,0.000000
0.374725,0.000000,0.376649,0.000000
0.335278,0.000000,0.345795,0.000000
0.348508,0.000000,0.356675,0.000000
0.290993,0.000000,0.288985,0.000000
0.377645,0.000000,0.390077,0.000000
0.394383,0.000000,0.401377,0.000000
0.374662,0.000000,0.401998,0.000000
0.419441,0.000000,0.440041,0.000000
0.418672,0.000000,0.445047,0.000000
0.373004,0.000000,0.380188,0.000000
0.440915,0.000000,0.470344,0.000000
0.415080,0.000000,0.457066,0.000000
0.394337,0.000000,0.408256,0.000000
0.328276,0.000000,0.338029,0.000000
0.441832,0.000000,0.464291,0.000000
0.408226,0.000000,0.433220,0.000000
0.455801,0.000000,0.501904,0.000000
0.455248,0.000000,0.495509,0.000000
0.435942,0.000000,0.484763,0.000000
0.439273,0.000000,0.483417,0.000000
0.474246,0.000000,0.520061,0.000000
0.405496,0.000000,0.444686,0.000000
0.479345,0.000000,0.508204,0.000000
0.487079,0.000000,0.523515,0.000000
0.495728,0.000000,0.533623,0.000000
0.492143,0.000000,0.531811,0.000000
0.476025,0.000000,0.548960,0.000000
0.470294,0.000000,0.482239,0.000000
0.521674,0.000000,0.560191,0.000000
0.547253,0.000000,0.601719,0.000000
0.495579,0.000000,0.531612,0.000000
0.492076,0.000000,0.536203,0.000000
0.518644,0.000000,0.566234,0.000000
0.533457,0.000000,0.587642,0.000000
0.489547,0.000000,0.514306,0.000000
0.543136,0.000000,0.591063,0.000000
0.533575,0.000000,0.575572,0.000000
0.537247,0.000000,0.582797,0.000000
0.535389,0.000000,0.583626,0.000000
0.532492,0.000000,0.563378,0.000000
0.530775,0.000000,0.569839,0.000000
0.543531,0.000000,0.593571,0.000000
0.555180,0.000000,0.587466,0.000000
0.559190,0.000000,0.602162,0.000000
0.572774,0.000000,0.617761,0.000000
0.569028,0.000000,0.609157,0.000000
0.576761,0.000000,0.616139,0.000000
0.560756,0.000000,0.589315,0.000000
0.544069,0.000000,0.592863,0.000000
0.559960,0.000000,0.597519,0.000000
0.577848,0.000000,0.615874,0.000000
0.549555,0.000000,0.582764,0.000000
0.582565,0.000000,0.613912,0.000000
0.583442,0.000000,0.621790,0.000000
0.561756,0.000000,0.600878,0.000000
0.569856,0.000000,0.607169,0.000000
0.587047,0.000000,0.625258,0.000000
0.566067,0.000000,0.597646,0.000000
0.591254,0.000000,0.628228,0.000000
0.582451,0.000000,0.618827,0.000000
0.579965,0.000000,0.613456,0.000000
0.592072,0.000000,0.631524,0.000000
0.599679,0.000000,0.629599,0.000000
0.590823,0.000000,0.625545,0.000000
0.599529,0.000000,0.629984,0.000000
0.603319,0.000000,0.638157,0.000000
0.603545,0.000000,0.636259,0.000000
0.596424,0.000000,0.627214,0.000000
