# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.532529,0.000000,0.518156,0.000000
0.560536,0.000000,0.539153,0.000000
0.579893,0.000000,0.575172,0.000000
0.531185,0.000000,0.506234,0.000000
0.591201,0.000000,0.586933,0.000000
0.604668,0.000000,0.583091,0.000000
0.591301,0.000000,0.568584,0.000000
0.544610,0.000000,0.492547,0.000000
0.513331,0.000000,0.475284,0.000000
0.524272,0.000000,0.498885,0.000000
0.591736,0.000000,0.532946,0.000000
0.537159,0.000000,0.494285,0.000000
0.593577,0.000000,0.574443,0.000000
0.569731,0.000000,0.538518,0.000000
0.542508,0.000000,0.511826,0.000000
0.572157,0.000000,0.542115,0.000000
0.585717,0.000000,0.548164,0.000000
0.565170,0.000000,0.533771,0.000000
0.578790,0.000000,0.539349,0.000000
0.581303,0.000000,0.552736,0.000000
0.607565,0.000000,0.581506,0.000000
0.590257,0.000000,0.555140,0.000000
0.580611,0.000000,0.540912,0.000000
0.581393,0.000000,0.563038,0.000000
0.620913,0.000000,0.594098,0.000000
0.594009,0.000000,0.562593,0.000000
0.588848,0.000000,0.551165,0.000000
0.604206,0.000000,0.567451,0.000000
0.614721,0.000000,0.584639,0.000000
0.607088,0.000000,0.574637,0.000000
