# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.239633,0.000013,0.235993,0.000018
0.367966,0.000000,0.345238,0.000000
0.339248,0.000000,0.327066,0.000000
0.394849,0.000000,0.376902,0.000000
0.422347,0.000000,0.409594,0.000000
0.416361,0.000000,0.397879,0.000000
0.455642,0.000000,0.446608,0.000000
0.414559,0.000000,0.402997,0.000000
0.451722,0.000000,0.439675,0.000000
0.444930,0.000000,0.441313,0.000000
0.428988,0.000000,0.421358,0.000000
0.461027,0.000000,0.449954,0.000000
0.420947,0.000000,0.408900,0.000000
0.412691,0.000000,0.404791,0.000000
0.483404,0.000000,0.473296,0.000000
0.452135,0.000000,0.444473,0.000000
0.422015,0.000000,0.416687,0.000000
0.440968,0.000000,0.434744,0.000000
0.453292,0.000000,0.439991,0.000000
0.423158,0.000000,0.406555,0.000000
0.450493,0.000000,0.436944,0.000000
0.435697,0.000000,0.425804,0.000000
0.431888,0.000000,0.417080,0.000000
0.419257,0.000000,0.410928,0.000000
0.427570,0.000000,0.417152,0.000000
0.424764,0.000000,0.415327,0.000000
0.426631,0.000000,0.424555,0.000000
0.426877,0.000000,0.420667,0.000000
0.423247,0.000000,0.416258,0.000000
0.425243,0.000000,0.418321,0.000000
