# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.389286,0.000000,0.408569,0.000000
0.376026,0.000000,0.359281,0.000000
0.434602,0.000000,0.433708,0.000000
0.440205,0.000000,0.445426,0.000000
0.465932,0.000000,0.468289,0.000000
0.459237,0.000000,0.450151,0.000000
0.289781,0.000000,0.321147,0.000000
0.396881,0.000000,0.383832,0.000000
0.383644,0.000000,0.380091,0.000000
0.483412,0.000000,0.485281,0.000000
0.299643,0.000000,0.307899,0.000000
0.355288,0.000000,0.363618,0.000000
0.452274,0.000000,0.454520,0.000000
0.198521,0.000324,0.238519,0.000014
0.287717,0.000000,0.290381,0.000000
0.332990,0.000000,0.349632,0.000000
0.247131,0.000007,0.264798,0.000001
0.212188,0.000119,0.238391,0.000014
0.417085,0.000000,0.411830,0.000000
0.315010,0.000000,0.329272,0.000000
0.459563,0.000000,0.458712,0.000000
0.417429,0.000000,0.405442,0.000000
0.358633,0.000000,0.360899,0.000000
0.287749,0.000000,0.280344,0.000000
0.262278,0.000002,0.282673,0.000000
0.458789,0.000000,0.453527,0.000000
0.499246,0.000000,0.511022,0.000000
0.370176,0.000000,0.364259,0.000000
0.465384,0.000000,0.472305,0.000000
0.450922,0.000000,0.462071,0.000000
0.242043,0.000011,0.270380,0.000001
0.423162,0.000000,0.425622,0.000000
0.431980,0.000000,0.419136,0.000000
0.375669,0.000000,0.386477,0.000000
0.501345,0.000000,0.507046,0.000000
0.353234,0.000000,0.345794,0.000000
0.276309,0.000000,0.283158,0.000000
0.523782,0.000000,0.524893,0.000000
0.428528,0.000000,0.417797,0.000000
0.439716,0.000000,0.432371,0.000000
0.448537,0.000000,0.458709,0.000000
0.464436,0.000000,0.486104,0.000000
0.465153,0.000000,0.477412,0.000000
0.460389,0.000000,0.474624,0.000000
0.488169,0.000000,0.494974,0.000000
0.500195,0.000000,0.509688,0.000000
0.491124,0.000000,0.498623,0.000000
0.467035,0.000000,0.472919,0.000000
0.473583,0.000000,0.483221,0.000000
0.447917,0.000000,0.465384,0.000000
0.366930,0.000000,0.377315,0.000000
0.383703,0.000000,0.387359,0.000000
0.487593,0.000000,0.488108,0.000000
0.512599,0.000000,0.515838,0.000000
0.437708,0.000000,0.430338,0.000000
0.440118,0.000000,0.436509,0.000000
0.423415,0.000000,0.416992,0.000000
0.384216,0.000000,0.386729,0.000000
0.443628,0.000000,0.442800,0.000000
0.468246,0.000000,0.463444,0.000000
0.502137,0.000000,0.497231,0.000000
0.501857,0.000000,0.500039,0.000000
0.522920,0.000000,0.523019,0.000000
0.498646,0.000000,0.492561,0.000000
0.484259,0.000000,0.473205,0.000000
0.471040,0.000000,0.481485,0.000000
0.520237,0.000000,0.519085,0.000000
0.499356,0.000000,0.500059,0.000000
0.423215,0.000000,0.427773,0.000000
0.491548,0.000000,0.498482,0.000000
0.457903,0.000000,0.462850,0.000000
0.495086,0.000000,0.500728,0.000000
0.473885,0.000000,0.474595,0.000000
0.476531,0.000000,0.474839,0.000000
0.454684,0.000000,0.453733,0.000000
0.471594,0.000000,0.475158,0.000000
0.495803,0.000000,0.499178,0.000000
0.497399,0.000000,0.499633,0.000000
0.480709,0.000000,0.480296,0.000000
0.478855,0.000000,0.485833,0.000000
0.513136,0.000000,0.511690,0.000000
0.502805,0.000000,0.506582,0.000000
0.450073,0.000000,0.456152,0.000000
0.514409,0.000000,0.522560,0.000000
0.499572,0.000000,0.503318,0.000000
0.499735,0.000000,0.502213,0.000000
0.502891,0.000000,0.506445,0.000000
0.503917,0.000000,0.507071,0.000000
0.493434,0.000000,0.497828,0.000000
0.496220,0.000000,0.500723,0.000000
