# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.538454,0.000000,0.460069,0.000000
0.544410,0.000000,0.458007,0.000000
0.559577,0.000000,0.466471,0.000000
0.552006,0.000000,0.493353,0.000000
0.542949,0.000000,0.480641,0.000000
0.583864,0.000000,0.502212,0.000000
0.567854,0.000000,0.475347,0.000000
0.599855,0.000000,0.500464,0.000000
0.612411,0.000000,0.517162,0.000000
0.602290,0.000000,0.520689,0.000000
0.613604,0.000000,0.520897,0.000000
0.558251,0.000000,0.460264,0.000000
0.571601,0.000000,0.449937,0.000000
0.590762,0.000000,0.474682,0.000000
0.605453,0.000000,0.525827,0.000000
0.620250,0.000000,0.534156,0.000000
0.593953,0.000000,0.503015,0.000000
0.607896,0.000000,0.503772,0.000000
0.602797,0.000000,0.520218,0.000000
0.592153,0.000000,0.509545,0.000000
0.617767,0.000000,0.532782,0.000000
0.611252,0.000000,0.534878,0.000000
0.574090,0.000000,0.509722,0.000000
0.618702,0.000000,0.525671,0.000000
0.620630,0.000000,0.545485,0.000000
0.624761,0.000000,0.535785,0.000000
0.627367,0.000000,0.530941,0.000000
0.627569,0.000000,0.554196,0.000000
0.633188,0.000000,0.547200,0.000000
0.633537,0.000000,0.550169,0.000000
