# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.195148,0.000411,0.199969,0.000292
0.002769,0.960400,0.064634,0.245993
0.234729,0.000020,0.261539,0.000002
0.179937,0.001142,0.226665,0.000038
0.255169,0.000003,0.284641,0.000000
0.301830,0.000000,0.318058,0.000000
0.212586,0.000115,0.214482,0.000100
0.262604,0.000002,0.267035,0.000001
0.254290,0.000004,0.296947,0.000000
0.263034,0.000002,0.323760,0.000000
0.241512,0.000011,0.226077,0.000040
0.331166,0.000000,0.338374,0.000000
0.258984,0.000002,0.286465,0.000000
0.284290,0.000000,0.302820,0.000000
0.345685,0.000000,0.348791,0.000000
0.278399,0.000000,0.292064,0.000000
0.276089,0.000000,0.308963,0.000000
0.356838,0.000000,0.360037,0.000000
0.328990,0.000000,0.358741,0.000000
0.351437,0.000000,0.343058,0.000000
0.344926,0.000000,0.352824,0.000000
0.341128,0.000000,0.358606,0.000000
0.323551,0.000000,0.353541,0.000000
0.354796,0.000000,0.360454,0.000000
0.302815,0.000000,0.321538,0.000000
0.339180,0.000000,0.386587,0.000000
0.288720,0.000000,0.350676,0.000000
0.371204,0.000000,0.401478,0.000000
0.364802,0.000000,0.387404,0.000000
0.394204,0.000000,0.396004,0.000000
0.394098,0.000000,0.431171,0.000000
0.380618,0.000000,0.377564,0.000000
0.388460,0.000000,0.398941,0.000000
0.381945,0.000000,0.396925,0.000000
0.300327,0.000000,0.295223,0.000000
0.408786,0.000000,0.438337,0.000000
0.406499,0.000000,0.406863,0.000000
0.422401,0.000000,0.441328,0.000000
0.412284,0.000000,0.440184,0.000000
0.402511,0.000000,0.445968,0.000000
0.418320,0.000000,0.448884,0.000000
0.434037,0.000000,0.471127,0.000000
0.441833,0.000000,0.480815,0.000000
0.451666,0.000000,0.481235,0.000000
0.465939,0.000000,0.476834,0.000000
0.492195,0.000000,0.515597,0.000000
0.479030,0.000000,0.501296,0.000000
0.480169,0.000000,0.499316,0.000000
0.492323,0.000000,0.501780,0.000000
0.497164,0.000000,0.502803,0.000000
0.512967,0.000000,0.519346,0.000000
0.524012,0.000000,0.564113,0.000000
0.504497,0.000000,0.511521,0.000000
0.432422,0.000000,0.445550,0.000000
0.534781,0.000000,0.569235,0.000000
0.528790,0.000000,0.538359,0.000000
0.529806,0.000000,0.550830,0.000000
0.543185,0.000000,0.561650,0.000000
0.538237,0.000000,0.570084,0.000000
0.563204,0.000000,0.596901,0.000000
0.562416,0.000000,0.584045,0.000000
0.554902,0.000000,0.579478,0.000000
0.570889,0.000000,0.609762,0.000000
0.566767,0.000000,0.590274,0.000000
0.561219,0.000000,0.589868,0.000000
0.576982,0.000000,0.617300,0.000000
0.574928,0.000000,0.595535,0.000000
0.580288,0.000000,0.599629,0.000000
0.570811,0.000000,0.592983,0.000000
0.554688,0.000000,0.562384,0.000000
0.580328,0.000000,0.611413,0.000000
0.594696,0.000000,0.625193,0.000000
0.582155,0.000000,0.609238,0.000000
0.583381,0.000000,0.615642,0.000000
0.603307,0.000000,0.642197,0.000000
0.612146,0.000000,0.649445,0.000000
0.607191,0.000000,0.634264,0.000000
0.601513,0.000000,0.636341,0.000000
0.599530,0.000000,0.624025,0.000000
0.614901,0.000000,0.648795,0.000000
0.623763,0.000000,0.655734,0.000000
0.623382,0.000000,0.660999,0.000000
0.617648,0.000000,0.648153,0.000000
0.618277,0.000000,0.644164,0.000000
0.618773,0.000000,0.650947,0.000000
0.622666,0.000000,0.657122,0.000000
0.629298,0.000000,0.663163,0.000000
0.622851,0.000000,0.652379,0.000000
0.632009,0.000000,0.666797,0.000000
0.628800,0.000000,0.660520,0.000000
