# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.247946,0.000006,0.229439,0.000031
0.288430,0.000000,0.299406,0.000000
0.197671,0.000344,0.219167,0.000069
0.132085,0.017370,0.146285,0.008361
0.320092,0.000000,0.329030,0.000000
0.289055,0.000000,0.288982,0.000000
0.305255,0.000000,0.297812,0.000000
0.315881,0.000000,0.316201,0.000000
0.304780,0.000000,0.316662,0.000000
0.329619,0.000000,0.343847,0.000000
0.312082,0.000000,0.314374,0.000000
0.308107,0.000000,0.309558,0.000000
0.326516,0.000000,0.325595,0.000000
0.296492,0.000000,0.292665,0.000000
0.325856,0.000000,0.334468,0.000000
0.321803,0.000000,0.322361,0.000000
0.293938,0.000000,0.290670,0.000000
0.366472,0.000000,0.379611,0.000000
0.350825,0.000000,0.359574,0.000000
0.333096,0.000000,0.323665,0.000000
0.354231,0.000000,0.364583,0.000000
0.323260,0.000000,0.335371,0.000000
0.330945,0.000000,0.344827,0.000000
0.364893,0.000000,0.366760,0.000000
0.364107,0.000000,0.374470,0.000000
0.358116,0.000000,0.379391,0.000000
0.347848,0.000000,0.361320,0.000000
0.363030,0.000000,0.366934,0.000000
0.363340,0.000000,0.362903,0.000000
0.335317,0.000000,0.341490,0.000000
0.356948,0.000000,0.363248,0.000000
0.366929,0.000000,0.373755,0.000000
0.272566,0.000001,0.275845,0.000000
0.371207,0.000000,0.378809,0.000000
0.363999,0.000000,0.382731,0.000000
0.380729,0.000000,0.397735,0.000000
0.370777,0.000000,0.391631,0.000000
0.365042,0.000000,0.399188,0.000000
0.358641,0.000000,0.381055,0.000000
0.372718,0.000000,0.407882,0.000000
0.337941,0.000000,0.351410,0.000000
0.382736,0.000000,0.391442,0.000000
0.376172,0.000000,0.402220,0.000000
0.387564,0.000000,0.395822,0.000000
0.403094,0.000000,0.429402,0.000000
0.362766,0.000000,0.363040,0.000000
0.422677,0.000000,0.437092,0.000000
0.367032,0.000000,0.391317,0.000000
0.418846,0.000000,0.425615,0.000000
0.418489,0.000000,0.438765,0.000000
0.420314,0.000000,0.445121,0.000000
0.381645,0.000000,0.399110,0.000000
0.433358,0.000000,0.440789,0.000000
0.429856,0.000000,0.438024,0.000000
0.426670,0.000000,0.453699,0.000000
0.439644,0.000000,0.432976,0.000000
0.437293,0.000000,0.454030,0.000000
0.460418,0.000000,0.469749,0.000000
0.474014,0.000000,0.478490,0.000000
0.477907,0.000000,0.488285,0.000000
0.437810,0.000000,0.439924,0.000000
0.443872,0.000000,0.441531,0.000000
0.453014,0.000000,0.455879,0.000000
0.478617,0.000000,0.477581,0.000000
0.508119,0.000000,0.512506,0.000000
0.476393,0.000000,0.470425,0.000000
0.476070,0.000000,0.475019,0.000000
0.496158,0.000000,0.516664,0.000000
0.493105,0.000000,0.489276,0.000000
0.508155,0.000000,0.513166,0.000000
0.479237,0.000000,0.479747,0.000000
0.509228,0.000000,0.522597,0.000000
0.483396,0.000000,0.489645,0.000000
0.513502,0.000000,0.505468,0.000000
0.504332,0.000000,0.499035,0.000000
0.525839,0.000000,0.526732,0.000000
0.533320,0.000000,0.538695,0.000000
0.519986,0.000000,0.513021,0.000000
0.515789,0.000000,0.514849,0.000000
0.522902,0.000000,0.515666,0.000000
0.517992,0.000000,0.518370,0.000000
0.533768,0.000000,0.528921,0.000000
0.527173,0.000000,0.524129,0.000000
0.515952,0.000000,0.518280,0.000000
0.522422,0.000000,0.523805,0.000000
0.536416,0.000000,0.543049,0.000000
0.537573,0.000000,0.543949,0.000000
0.527676,0.000000,0.531821,0.000000
0.530694,0.000000,0.531090,0.000000
0.536159,0.000000,0.537050,0.000000
