# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.336254,0.000000,0.277108,0.000000
0.407300,0.000000,0.323456,0.000000
0.130871,0.018437,0.151682,0.006227
-0.082454,0.138618,-0.037910,0.496510
0.390509,0.000000,0.352663,0.000000
0.254924,0.000003,0.234191,0.000021
0.374820,0.000000,0.322691,0.000000
0.204538,0.000210,0.200781,0.000276
0.356667,0.000000,0.315998,0.000000
0.423353,0.000000,0.362861,0.000000
0.296498,0.000000,0.265945,0.000001
0.190118,0.000581,0.189133,0.000621
0.354888,0.000000,0.306902,0.000000
0.279581,0.000000,0.256952,0.000003
0.410939,0.000000,0.351649,0.000000
0.391333,0.000000,0.357379,0.000000
0.196942,0.000362,0.188435,0.000651
0.377896,0.000000,0.344493,0.000000
0.330214,0.000000,0.278733,0.000000
0.333508,0.000000,0.298249,0.000000
0.343915,0.000000,0.293813,0.000000
0.331643,0.000000,0.281544,0.000000
0.398158,0.000000,0.324850,0.000000
0.321932,0.000000,0.300462,0.000000
0.403094,0.000000,0.342047,0.000000
0.348024,0.000000,0.326627,0.000000
0.390784,0.000000,0.317951,0.000000
0.342038,0.000000,0.294175,0.000000
0.358050,0.000000,0.318660,0.000000
0.403797,0.000000,0.360577,0.000000
0.410585,0.000000,0.348789,0.000000
0.351525,0.000000,0.312916,0.000000
0.214201,0.000102,0.202981,0.000235
0.387378,0.000000,0.347381,0.000000
0.459602,0.000000,0.399836,0.000000
0.432705,0.000000,0.395291,0.000000
0.403997,0.000000,0.352970,0.000000
0.487730,0.000000,0.439394,0.000000
0.476689,0.000000,0.417474,0.000000
0.430829,0.000000,0.388485,0.000000
0.280542,0.000000,0.256870,0.000003
0.460949,0.000000,0.429017,0.000000
0.473777,0.000000,0.446796,0.000000
0.430432,0.000000,0.407200,0.000000
0.511857,0.000000,0.486531,0.000000
0.376432,0.000000,0.340124,0.000000
0.481060,0.000000,0.443394,0.000000
0.562058,0.000000,0.517778,0.000000
0.490439,0.000000,0.449001,0.000000
0.522473,0.000000,0.493358,0.000000
0.486186,0.000000,0.466842,0.000000
0.360669,0.000000,0.348555,0.000000
0.442226,0.000000,0.423421,0.000000
0.500278,0.000000,0.469320,0.000000
0.568953,0.000000,0.541134,0.000000
0.429215,0.000000,0.414203,0.000000
0.505942,0.000000,0.472993,0.000000
0.505251,0.000000,0.495590,0.000000
0.504682,0.000000,0.482891,0.000000
0.488623,0.000000,0.459118,0.000000
0.447468,0.000000,0.428424,0.000000
0.443132,0.000000,0.413739,0.000000
0.488083,0.000000,0.432279,0.000000
0.459854,0.000000,0.437020,0.000000
0.529914,0.000000,0.503286,0.000000
0.448525,0.000000,0.430392,0.000000
0.534013,0.000000,0.483618,0.000000
0.605959,0.000000,0.574806,0.000000
0.485128,0.000000,0.448040,0.000000
0.485526,0.000000,0.470895,0.000000
0.511839,0.000000,0.444897,0.000000
0.572903,0.000000,0.524499,0.000000
0.533433,0.000000,0.502318,0.000000
0.516179,0.000000,0.478954,0.000000
0.509993,0.000000,0.459638,0.000000
0.534917,0.000000,0.500543,0.000000
0.555293,0.000000,0.515015,0.000000
0.490119,0.000000,0.457582,0.000000
0.542171,0.000000,0.491050,0.000000
0.473639,0.000000,0.458267,0.000000
0.470210,0.000000,0.449034,0.000000
0.566749,0.000000,0.528200,0.000000
0.498849,0.000000,0.473309,0.000000
0.546765,0.000000,0.502885,0.000000
0.483709,0.000000,0.463037,0.000000
0.556522,0.000000,0.514426,0.000000
0.537514,0.000000,0.501129,0.000000
0.538657,0.000000,0.500603,0.000000
0.527896,0.000000,0.493102,0.000000
0.539170,0.000000,0.502148,0.000000
