# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.361073,0.000000,0.330189,0.000000
0.370183,0.000000,0.335616,0.000000
0.376041,0.000000,0.366374,0.000000
0.398670,0.000000,0.390080,0.000000
0.380993,0.000000,0.354904,0.000000
0.357922,0.000000,0.345361,0.000000
0.400948,0.000000,0.378775,0.000000
0.391685,0.000000,0.369661,0.000000
0.403604,0.000000,0.393669,0.000000
0.405471,0.000000,0.385230,0.000000
0.389994,0.000000,0.370178,0.000000
0.375467,0.000000,0.354121,0.000000
0.408600,0.000000,0.385333,0.000000
0.412233,0.000000,0.396378,0.000000
0.407139,0.000000,0.387829,0.000000
0.393954,0.000000,0.370432,0.000000
0.399754,0.000000,0.387312,0.000000
0.409994,0.000000,0.386811,0.000000
0.393400,0.000000,0.377576,0.000000
0.390733,0.000000,0.372167,0.000000
0.393369,0.000000,0.371597,0.000000
0.406483,0.000000,0.388066,0.000000
0.401688,0.000000,0.385226,0.000000
0.391560,0.000000,0.369711,0.000000
0.403514,0.000000,0.388296,0.000000
0.415389,0.000000,0.399541,0.000000
0.412114,0.000000,0.384027,0.000000
0.412063,0.000000,0.383625,0.000000
0.413852,0.000000,0.385667,0.000000
0.414246,0.000000,0.387460,0.000000
