# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.115218,0.038189,-0.051080,0.359414
0.632899,0.000000,0.558343,0.000000
0.702111,0.000000,0.643174,0.000000
0.681402,0.000000,0.643164,0.000000
0.663568,0.000000,0.602122,0.000000
0.694242,0.000000,0.658514,0.000000
0.681841,0.000000,0.618547,0.000000
0.672346,0.000000,0.623893,0.000000
0.681657,0.000000,0.649104,0.000000
0.681872,0.000000,0.634748,0.000000
0.684347,0.000000,0.641184,0.000000
0.679339,0.000000,0.611804,0.000000
0.688603,0.000000,0.637794,0.000000
0.672078,0.000000,0.634615,0.000000
0.694137,0.000000,0.645352,0.000000
0.706917,0.000000,0.665812,0.000000
0.696550,0.000000,0.648803,0.000000
0.674301,0.000000,0.633222,0.000000
0.695081,0.000000,0.645322,0.000000
0.693741,0.000000,0.637350,0.000000
0.691702,0.000000,0.644874,0.000000
0.717579,0.000000,0.674492,0.000000
0.704980,0.000000,0.654407,0.000000
0.710093,0.000000,0.669578,0.000000
0.697451,0.000000,0.653109,0.000000
0.705865,0.000000,0.657781,0.000000
0.713106,0.000000,0.649931,0.000000
0.713051,0.000000,0.666516,0.000000
0.720006,0.000000,0.674128,0.000000
0.719031,0.000000,0.670741,0.000000
