# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.252564,0.000004,0.300932,0.000000
0.634272,0.000000,0.603088,0.000000
0.656338,0.000000,0.623298,0.000000
0.657106,0.000000,0.618067,0.000000
0.654034,0.000000,0.612228,0.000000
0.652568,0.000000,0.607161,0.000000
0.639037,0.000000,0.605632,0.000000
0.673946,0.000000,0.619537,0.000000
0.659362,0.000000,0.618434,0.000000
0.659796,0.000000,0.641549,0.000000
0.638157,0.000000,0.587847,0.000000
0.654293,0.000000,0.605916,0.000000
0.658000,0.000000,0.613095,0.000000
0.662239,0.000000,0.610231,0.000000
0.622822,0.000000,0.572408,0.000000
0.659188,0.000000,0.616044,0.000000
0.590788,0.000000,0.531799,0.000000
0.649847,0.000000,0.610801,0.000000
0.604698,0.000000,0.571071,0.000000
0.650937,0.000000,0.596594,0.000000
0.631217,0.000000,0.586836,0.000000
0.659970,0.000000,0.605112,0.000000
0.636790,0.000000,0.581995,0.000000
0.621271,0.000000,0.573630,0.000000
0.651086,0.000000,0.603696,0.000000
0.624514,0.000000,0.571726,0.000000
0.605712,0.000000,0.569428,0.000000
0.600382,0.000000,0.560247,0.000000
0.626168,0.000000,0.574707,0.000000
0.625246,0.000000,0.575004,0.000000
