# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.131440,0.017930,0.144285,0.009303
0.177186,0.001363,0.205263,0.000199
0.272509,0.000001,0.292207,0.000000
0.199423,0.000304,0.189010,0.000626
0.263361,0.000002,0.325705,0.000000
0.282539,0.000000,0.309559,0.000000
0.282207,0.000000,0.274326,0.000001
0.266580,0.000001,0.272156,0.000001
0.294049,0.000000,0.294373,0.000000
0.253059,0.000004,0.258936,0.000002
0.329706,0.000000,0.376879,0.000000
0.280677,0.000000,0.293163,0.000000
0.229309,0.000031,0.242387,0.000010
0.276746,0.000000,0.259946,0.000002
0.309418,0.000000,0.301928,0.000000
0.313849,0.000000,0.350680,0.000000
0.210346,0.000137,0.189078,0.000624
0.254011,0.000004,0.245569,0.000008
0.341739,0.000000,0.379921,0.000000
0.329135,0.000000,0.363987,0.000000
0.309293,0.000000,0.306716,0.000000
0.361741,0.000000,0.397688,0.000000
0.319423,0.000000,0.344695,0.000000
0.346767,0.000000,0.363749,0.000000
0.304046,0.000000,0.335192,0.000000
0.332021,0.000000,0.358053,0.000000
0.317142,0.000000,0.354890,0.000000
0.318441,0.000000,0.317185,0.000000
0.387163,0.000000,0.404572,0.000000
0.376498,0.000000,0.376044,0.000000
0.368691,0.000000,0.372722,0.000000
0.359490,0.000000,0.391872,0.000000
0.424856,0.000000,0.431809,0.000000
0.344410,0.000000,0.346307,0.000000
0.312317,0.000000,0.311244,0.000000
0.402710,0.000000,0.389396,0.000000
0.423741,0.000000,0.436160,0.000000
0.274541,0.000001,0.279692,0.000000
0.370850,0.000000,0.367025,0.000000
0.402096,0.000000,0.423712,0.000000
0.388377,0.000000,0.393930,0.000000
0.395938,0.000000,0.399103,0.000000
0.455730,0.000000,0.458666,0.000000
0.399592,0.000000,0.407767,0.000000
0.469019,0.000000,0.467795,0.000000
0.450412,0.000000,0.451492,0.000000
0.394419,0.000000,0.413938,0.000000
0.415433,0.000000,0.425297,0.000000
0.449422,0.000000,0.450722,0.000000
0.466115,0.000000,0.460654,0.000000
0.449194,0.000000,0.451872,0.000000
0.457217,0.000000,0.437762,0.000000
0.476826,0.000000,0.472831,0.000000
0.438148,0.000000,0.447352,0.000000
0.464874,0.000000,0.452665,0.000000
0.498538,0.000000,0.505815,0.000000
0.514960,0.000000,0.516260,0.000000
0.478505,0.000000,0.484822,0.000000
0.522243,0.000000,0.525630,0.000000
0.485996,0.000000,0.460144,0.000000
0.497054,0.000000,0.491416,0.000000
0.506222,0.000000,0.492020,0.000000
0.527846,0.000000,0.535874,0.000000
0.495426,0.000000,0.476814,0.000000
0.522370,0.000000,0.514307,0.000000
0.532397,0.000000,0.536395,0.000000
0.472745,0.000000,0.464729,0.000000
0.508065,0.000000,0.500035,0.000000
0.549758,0.000000,0.541416,0.000000
0.520970,0.000000,0.517240,0.000000
0.526861,0.000000,0.514393,0.000000
0.534071,0.000000,0.529473,0.000000
0.528925,0.000000,0.528076,0.000000
0.515330,0.000000,0.502871,0.000000
0.533485,0.000000,0.526852,0.000000
0.539585,0.000000,0.531259,0.000000
0.521153,0.000000,0.509116,0.000000
0.546362,0.000000,0.536835,0.000000
0.523242,0.000000,0.510578,0.000000
0.540529,0.000000,0.538565,0.000000
0.567583,0.000000,0.561312,0.000000
0.531379,0.000000,0.523292,0.000000
0.570768,0.000000,0.566415,0.000000
0.539716,0.000000,0.531482,0.000000
0.586254,0.000000,0.584460,0.000000
0.564080,0.000000,0.559919,0.000000
0.567154,0.000000,0.562871,0.000000
0.568852,0.000000,0.565256,0.000000
0.568322,0.000000,0.563475,0.000000
0.566061,0.000000,0.562552,0.000000
