# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.397507,0.000000,0.429439,0.000000
0.024043,0.666345,0.015064,0.787064
0.465091,0.000000,0.446878,0.000000
0.462973,0.000000,0.415136,0.000000
0.389524,0.000000,0.372417,0.000000
0.442295,0.000000,0.432859,0.000000
0.466820,0.000000,0.442692,0.000000
0.451270,0.000000,0.416783,0.000000
0.496480,0.000000,0.468992,0.000000
0.370327,0.000000,0.353132,0.000000
0.432439,0.000000,0.387849,0.000000
0.424654,0.000000,0.389222,0.000000
0.381185,0.000000,0.357094,0.000000
0.398848,0.000000,0.366984,0.000000
0.484347,0.000000,0.455280,0.000000
0.481314,0.000000,0.448775,0.000000
0.445254,0.000000,0.398319,0.000000
0.098266,0.077358,0.127649,0.021550
0.436406,0.000000,0.404208,0.000000
0.320480,0.000000,0.304591,0.000000
0.304269,0.000000,0.290069,0.000000
0.417616,0.000000,0.407197,0.000000
0.439202,0.000000,0.420774,0.000000
0.471589,0.000000,0.441791,0.000000
0.424190,0.000000,0.403707,0.000000
0.479277,0.000000,0.445972,0.000000
0.501495,0.000000,0.456430,0.000000
0.442857,0.000000,0.415036,0.000000
0.492934,0.000000,0.469774,0.000000
0.393360,0.000000,0.376270,0.000000
0.548504,0.000000,0.518240,0.000000
0.479420,0.000000,0.473898,0.000000
0.543310,0.000000,0.538334,0.000000
0.462987,0.000000,0.438479,0.000000
0.506293,0.000000,0.502057,0.000000
0.491418,0.000000,0.476000,0.000000
0.521453,0.000000,0.495929,0.000000
0.543888,0.000000,0.516748,0.000000
0.462394,0.000000,0.445685,0.000000
0.533483,0.000000,0.532095,0.000000
0.521819,0.000000,0.505547,0.000000
0.483879,0.000000,0.462397,0.000000
0.503915,0.000000,0.483182,0.000000
0.519445,0.000000,0.516962,0.000000
0.484782,0.000000,0.470641,0.000000
0.517021,0.000000,0.493708,0.000000
0.477610,0.000000,0.437142,0.000000
0.524147,0.000000,0.503428,0.000000
0.529280,0.000000,0.508694,0.000000
0.542409,0.000000,0.515647,0.000000
0.531607,0.000000,0.506899,0.000000
0.529555,0.000000,0.524388,0.000000
0.520129,0.000000,0.499228,0.000000
0.516758,0.000000,0.486978,0.000000
0.586530,0.000000,0.567255,0.000000
0.532086,0.000000,0.508106,0.000000
0.547258,0.000000,0.529614,0.000000
0.524563,0.000000,0.492591,0.000000
0.445229,0.000000,0.422560,0.000000
0.517739,0.000000,0.486212,0.000000
0.518381,0.000000,0.469887,0.000000
0.515354,0.000000,0.488907,0.000000
0.515583,0.000000,0.510442,0.000000
0.545040,0.000000,0.508013,0.000000
0.512482,0.000000,0.479418,0.000000
0.494421,0.000000,0.444369,0.000000
0.574228,0.000000,0.546492,0.000000
0.509667,0.000000,0.466115,0.000000
0.525483,0.000000,0.482335,0.000000
0.466762,0.000000,0.420971,0.000000
0.531567,0.000000,0.492136,0.000000
0.497276,0.000000,0.455506,0.000000
0.540128,0.000000,0.511405,0.000000
0.551983,0.000000,0.510576,0.000000
0.515843,0.000000,0.476578,0.000000
0.520598,0.000000,0.482966,0.000000
0.541961,0.000000,0.504032,0.000000
0.522611,0.000000,0.484649,0.000000
0.542354,0.000000,0.505985,0.000000
0.497160,0.000000,0.461075,0.000000
0.560874,0.000000,0.528264,0.000000
0.563381,0.000000,0.532257,0.000000
0.511726,0.000000,0.469646,0.000000
0.560830,0.000000,0.525778,0.000000
0.576004,0.000000,0.541758,0.000000
0.518498,0.000000,0.482919,0.000000
0.558997,0.000000,0.521109,0.000000
0.536348,0.000000,0.499581,0.000000
0.549839,0.000000,0.516559,0.000000
0.551757,0.000000,0.517709,0.000000
