# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.411072,0.000000,0.438115,0.000000
-0.187215,0.000707,-0.187996,0.000671
0.067078,0.228551,0.088193,0.113098
-0.076761,0.168082,-0.119174,0.031993
0.302111,0.000000,0.327765,0.000000
0.349922,0.000000,0.362739,0.000000
0.365157,0.000000,0.390225,0.000000
0.216287,0.000087,0.245001,0.000008
0.380350,0.000000,0.407815,0.000000
0.302975,0.000000,0.323834,0.000000
0.415304,0.000000,0.431053,0.000000
0.410940,0.000000,0.436593,0.000000
0.109626,0.048656,0.110810,0.046261
0.347332,0.000000,0.369464,0.000000
0.206396,0.000183,0.222090,0.000055
0.211943,0.000121,0.226146,0.000040
0.219868,0.000066,0.242809,0.000010
0.359620,0.000000,0.379692,0.000000
0.232283,0.000024,0.238045,0.000015
0.250305,0.000005,0.257849,0.000003
0.222043,0.000055,0.247944,0.000006
0.302338,0.000000,0.320673,0.000000
0.178076,0.001288,0.178417,0.001260
0.442386,0.000000,0.450855,0.000000
0.430406,0.000000,0.448555,0.000000
0.401528,0.000000,0.423550,0.000000
0.363600,0.000000,0.398689,0.000000
0.400414,0.000000,0.419417,0.000000
0.349670,0.000000,0.367327,0.000000
0.391421,0.000000,0.409911,0.000000
0.425203,0.000000,0.446196,0.000000
0.479613,0.000000,0.492059,0.000000
0.438440,0.000000,0.459635,0.000000
0.417566,0.000000,0.439808,0.000000
0.448219,0.000000,0.458805,0.000000
0.402754,0.000000,0.444276,0.000000
0.475208,0.000000,0.490824,0.000000
0.402865,0.000000,0.435793,0.000000
0.447353,0.000000,0.473221,0.000000
0.381461,0.000000,0.402734,0.000000
0.400456,0.000000,0.423998,0.000000
0.440691,0.000000,0.467513,0.000000
0.466416,0.000000,0.485459,0.000000
0.460553,0.000000,0.473910,0.000000
0.469795,0.000000,0.479859,0.000000
0.443890,0.000000,0.461326,0.000000
0.410513,0.000000,0.405331,0.000000
0.389204,0.000000,0.404501,0.000000
0.491429,0.000000,0.506590,0.000000
0.476802,0.000000,0.485600,0.000000
0.485429,0.000000,0.490894,0.000000
0.535669,0.000000,0.547811,0.000000
0.445293,0.000000,0.451173,0.000000
0.496543,0.000000,0.511466,0.000000
0.538368,0.000000,0.559469,0.000000
0.461554,0.000000,0.473235,0.000000
0.479902,0.000000,0.492513,0.000000
0.561232,0.000000,0.569195,0.000000
0.507757,0.000000,0.514952,0.000000
0.437593,0.000000,0.445690,0.000000
0.571403,0.000000,0.574358,0.000000
0.467927,0.000000,0.477519,0.000000
0.368922,0.000000,0.370006,0.000000
0.453244,0.000000,0.459513,0.000000
0.589024,0.000000,0.600209,0.000000
0.501922,0.000000,0.507321,0.000000
0.560242,0.000000,0.565842,0.000000
0.535979,0.000000,0.532929,0.000000
0.538775,0.000000,0.543348,0.000000
0.532512,0.000000,0.542300,0.000000
0.530178,0.000000,0.541819,0.000000
0.522870,0.000000,0.532588,0.000000
0.527619,0.000000,0.534034,0.000000
0.410502,0.000000,0.402387,0.000000
0.505651,0.000000,0.506973,0.000000
0.498935,0.000000,0.505320,0.000000
0.588366,0.000000,0.597997,0.000000
0.518495,0.000000,0.523784,0.000000
0.577877,0.000000,0.585013,0.000000
0.564328,0.000000,0.571889,0.000000
0.543101,0.000000,0.552474,0.000000
0.533618,0.000000,0.544718,0.000000
0.570193,0.000000,0.576774,0.000000
0.527620,0.000000,0.532277,0.000000
0.554930,0.000000,0.566522,0.000000
0.547648,0.000000,0.554268,0.000000
0.491272,0.000000,0.501896,0.000000
0.532431,0.000000,0.543183,0.000000
0.526824,0.000000,0.539703,0.000000
0.541166,0.000000,0.553162,0.000000
