button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[14.598300000000746],[14.598400000000373],811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,space,4.9714,,,,,,,,,,,,,,,,,,,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,41.3,41.3,,,,,,,,,,,,,,,,,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,space,15.0033,,,,,,,,,,,,,,,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,space,2.8031,,,,,,,,,,,,,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,40,2,space,18.2203,40,17.3283,0,0,0,0,1,101,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,33,2,space,12.9878,24,12.4045,0,1,1,1,1,102,,,,,,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,50,2,space,6.1852,7,5.4743,,,,,,16,0,0,0,16,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,42,2,space,10.1382,10,9.6233,,,,,,73,0,1,1,73,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,43,2,space,10.4392,7,10.1908,,,,,,59,0,2,2,59,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,37,2,space,9.5512,27,9.3401,,,,,,80,0,3,3,80,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,33,2,space,9.3739,24,9.0227,,,,,,56,0,4,4,56,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,36,2,space,4.1781,1,2.8506,,,,,,10,0,5,5,10,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,50,2,space,6.3554,43,5.0768,,,,,,45,0,6,6,45,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,27,2,space,9.4735,41,9.2085,,,,,,19,0,7,7,19,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,49,2,space,4.2237,1,3.2306,,,,,,49,0,8,8,49,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,42,2,space,3.8608,45,3.8113,,,,,,74,0,9,9,74,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,32,2,space,4.2928,48,4.2285,,,,,,43,0,10,10,43,1,,
,,,811,62a1e5773af7588d4579686d,21,male,2022-11-22_17h09.43.068,onlinegloss,2022.2.3,Win32,59.86590038,,,,,,,,,48,2,space,5.6601,32,5.3787,,,,,,44,0,11,11,44,1,,
