button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.204199999809262],[3.204199999809262],69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,space,7.7961,,,,,,,,,,,,,,,,,,,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,48.8,48.6,,,,,,,,,,,,,,,,,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,space,7.9276,,,,,,,,,,,,,,,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,space,8.6694,,,,,,,,,,,,,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,44,16,space,11.9023,38,11.718,0,0,0,0,1,101,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,48,16,space,6.3178,32,6.1441,0,1,1,1,1,102,,,,,,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,35,16,space,6.7032,22,6.5739,,,,,,77,0,0,0,77,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,34,16,space,2.7725,1,1.7273,,,,,,52,0,1,1,52,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,51,16,space,3.0875,1,2.7961,,,,,,11,0,2,2,11,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,26,16,space,4.8363,12,4.645,,,,,,5,0,3,3,5,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,38,16,space,4.4395,7,4.1778,,,,,,17,0,4,4,17,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,50,16,space,3.2221,52,2.8966,,,,,,84,0,5,5,84,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,30,16,space,5.2073,24,5.0443,,,,,,69,0,6,6,69,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,38,16,space,2.2174,24,2.0455,,,,,,18,0,7,7,18,1,,
,,,69,5afbf41dd1a03d0001aad64d,32,male,2022-11-21_12h45.04.709,onlinegloss,2022.2.3,MacIntel,59.99880002,,,,,,,,,44,16,space,2.2208,17,2.0777,,,,,,28,0,8,8,28,1,,
