button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[144.3245],[144.32459999999404],905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,space,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,20.2,18.4,,,,,,,,,,,,,,,,,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,space,19.165,,,,,,,,,,,,,,,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,space,384.9345,,,,,,,,,,,,,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,,,50,42,space,26.4969,36,25.4943,0,0,0,0,1,101,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,,,44,42,space,11.2833,32,10.4202,0,1,1,1,1,102,,,,,,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,,,44,42,space,6.1036,1,3.9792,,,,,,49,0,0,0,49,1,,
,,,905,6022d09061828908fbf92853,22,male,2022-11-22_17h16.47.297,onlinegloss,2022.2.3,Win32,119.9184555,,,,,,,,,41,42,space,12.2934,31,11.5201,,,,,,30,0,1,1,30,1,,
