button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[13.491000000000003],[13.491000000000003],258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,space,6.8793,,,,,,,,,,,,,,,,,,,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,32.3,31.8,,,,,,,,,,,,,,,,,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,space,70.5994,,,,,,,,,,,,,,,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,space,21.5144,,,,,,,,,,,,,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,27,43,space,12.4581,14,8.5235,0,0,0,0,1,101,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,28,43,space,8.2896,23,7.7741,0,1,1,1,1,102,,,,,,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,27,43,space,11.4201,15,11.0221,,,,,,31,0,0,0,31,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,51,43,space,3.5396,1,2.8318,,,,,,42,0,1,1,42,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,47,43,space,6.3787,1,4.2698,,,,,,45,0,2,2,45,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,43,43,space,13.3623,28,12.1274,,,,,,1,0,3,3,1,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,37,43,space,4.4264,1,3.5236,,,,,,60,0,4,4,60,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,29,43,space,4.8242,3,3.5099,,,,,,72,0,5,5,72,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,46,43,space,31.3609,4,26.5112,,,,,,53,0,6,6,53,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,29,43,space,3.3913,3,2.8245,,,,,,79,0,7,7,79,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,39,43,space,4.2977,14,3.9402,,,,,,74,0,8,8,74,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,42,43,space,7.759,30,7.4529,,,,,,26,0,9,9,26,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,41,43,space,6.6448,21,6.3532,,,,,,12,0,10,10,12,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,46,43,space,2.8924,1,2.5813,,,,,,73,0,11,11,73,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,37,43,space,4.8322,6,4.1161,,,,,,30,0,12,12,30,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,50,43,space,3.3823,32,2.4492,,,,,,9,0,13,13,9,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,42,43,space,3.5822,14,3.1494,,,,,,4,0,14,14,4,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,29,43,space,6.8677,33,2.666,,,,,,38,0,15,15,38,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,49,43,space,8.0426,20,6.9999,,,,,,17,0,16,16,17,1,,
,,,258,6096ee4ed5f41e6e17598ec9,39,male,2022-11-22_04h33.03.400,onlinegloss,2022.2.3,Win32,60.29181237,,,,,,,,,32,43,space,3.0989,1,2.3495,,,,,,75,0,17,17,75,1,,
