button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[2.8395999999046353],[2.8395999999046353],1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,space,1.562,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,40.4,40,,,,,,,,,,,,,,,,,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,space,11.8195,,,,,,,,,,,,,,,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,space,7.057,,,,,,,,,,,,,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,,,51,2,space,17.3281,24,17.0249,0,0,0,0,1,101,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,,,42,2,space,7.9943,41,7.4726,0,1,1,1,1,102,,,,,,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,,,51,2,space,7.9694,21,7.6693,,,,,,42,0,0,0,42,1,,
,,,1037,6346b5a6ea546c77fae4c827,41,female,2022-11-23_15h00.45.850,onlinegloss,2022.2.3,Win32,30.04807692,,,,,,,,,45,2,space,3.7249,26,3.4116,,,,,,66,0,1,1,66,1,,
