button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[5.221600000023841],[5.221699999988079],514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,space,9.0249,,,,,,,,,,,,,,,,,,,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,60,40,,,,,,,,,,,,,,,,,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,space,12.6722,,,,,,,,,,,,,,,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,space,33.006,,,,,,,,,,,,,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,35,29,space,8.4362,44,7.651,0,0,0,0,1,101,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,44,29,space,6.051,49,5.7196,0,1,1,1,1,102,,,,,,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,45,29,space,7.8632,,,,,,,,23,0,0,0,23,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,47,29,space,8.8238,8,8.5504,,,,,,76,0,1,1,76,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,45,29,space,4.4132,12,4.199,,,,,,72,0,2,2,72,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,33,29,space,0.0026,,,,,,,,37,0,3,3,37,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,45,29,space,6.4507,22,5.0386,,,,,,22,0,4,4,22,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,48,29,space,4.5412,37,4.3563,,,,,,60,0,5,5,60,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,37,29,space,2.942,17,2.6999,,,,,,4,0,6,6,4,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,39,29,space,2.1757,20,1.9129,,,,,,9,0,7,7,9,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,48,29,space,3.4643,1,3.2513,,,,,,17,0,8,8,17,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,35,29,space,2.2199,7,2.0022,,,,,,18,0,9,9,18,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,35,29,space,3.0402,49,2.8206,,,,,,45,0,10,10,45,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,49,29,space,3.4301,7,3.2721,,,,,,50,0,11,11,50,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,46,29,space,2.2474,16,1.9603,,,,,,73,0,12,12,73,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,51,29,space,2.3219,2,2.1559,,,,,,68,0,13,13,68,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,37,29,space,2.5436,9,2.2167,,,,,,10,0,14,14,10,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,42,29,space,1.9459,12,1.6641,,,,,,1,0,15,15,1,1,,
,,,514,5630caf8733ea0000a162d0b,40,male,2022-11-22_14h44.12.633,onlinegloss,2022.2.3,Win32,60.30635629,,,,,,,,,28,29,space,3.0095,16,2.3618,,,,,,55,0,16,16,55,1,,
