button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[13.070800000000744],[13.070800000000744],110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,space,5.0977,,,,,,,,,,,,,,,,,,,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,61.1,59.8,,,,,,,,,,,,,,,,,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,space,11.7378,,,,,,,,,,,,,,,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,space,26.3826,,,,,,,,,,,,,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,38,3,space,24.2886,40,22.6633,0,0,0,0,1,101,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,42,3,space,19.6481,31,18.4733,0,1,1,1,1,102,,,,,,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,36,3,space,8.4457,1,7.6334,,,,,,65,0,0,0,65,1,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,32,3,space,7.0347,1,4.9845,,,,,,20,0,1,1,20,1,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,48,3,space,9.7682,3,9.381,,,,,,62,0,2,2,62,1,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,30,3,space,5.0893,3,2.0364,,,,,,66,0,3,3,66,1,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,51,3,space,7.8168,20,7.2887,,,,,,78,0,4,4,78,1,,
,,,110,5c28d4912d26740001358613,45,male,2022-11-21_13h01.19.533,onlinegloss,2022.2.3,Linux x86_64,60.03842459,,,,,,,,,37,3,space,9.4267,37,8.9258,,,,,,35,0,5,5,35,1,,
