button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[5.005799999952316],[5.005799999952316],829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,space,119.7534,,,,,,,,,,,,,,,,,,,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,45.4,46.5,,,,,,,,,,,,,,,,,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,space,15.9818,,,,,,,,,,,,,,,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,space,22.7671,,,,,,,,,,,,,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,,,47,20,space,21.6808,8,21.3773,0,0,0,0,1,101,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,,,47,20,space,14.1697,18,13.9036,0,1,1,1,1,102,,,,,,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,,,28,20,space,15.0561,9,14.7145,,,,,,67,0,0,0,67,1,,
,,,829,634c48cd5280c359cf6f5721,53,male,2022-11-22_17h11.15.936,onlinegloss,2022.2.3,Win32,60.07449237,,,,,,,,,40,20,space,25.8357,10,24.4534,,,,,,46,0,1,1,46,1,,
