button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[9.429],[9.429],1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,space,4.19,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,40,40,,,,,,,,,,,,,,,,,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,space,8.379,,,,,,,,,,,,,,,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,space,7.606,,,,,,,,,,,,,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,49,2,space,10.263,23,8.12,0,0,0,0,1,101,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,28,2,space,5.39,35,4.693,0,1,1,1,1,102,,,,,,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,28,2,space,2.663,1,2.526,,,,,,31,0,0,0,31,1,,
,,,1031,5ab03937e1546900019b109b,31,Male,2022-11-23_14h50.03.759,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,37,2,space,4.128,14,3.914,,,,,,36,0,1,1,36,1,,
