button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[8.785300000011926],[8.78550000000001],728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,space,5.5426,,,,,,,,,,,,,,,,,,,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,60,40,,,,,,,,,,,,,,,,,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,space,16.0479,,,,,,,,,,,,,,,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,space,142.5026,,,,,,,,,,,,,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,44,27,space,26.1067,39,18.7194,0,0,0,0,1,101,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,32,27,space,10.2426,11,8.7538,0,1,1,1,1,102,,,,,,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,37,27,space,7.544,3,4.6519,,,,,,76,0,0,0,76,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,33,27,space,6.3414,2,3.205,,,,,,59,0,1,1,59,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,35,27,space,25.7751,22,12.8227,,,,,,77,0,2,2,77,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,40,27,space,14.4002,13,12.2226,,,,,,38,0,3,3,38,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,31,27,space,10.8623,8,8.5738,,,,,,13,0,4,4,13,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,39,27,space,7.1003,1,5.6031,,,,,,42,0,5,5,42,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,32,27,space,3.8826,2,2.5392,,,,,,8,0,6,6,8,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,51,27,space,3.8416,2,2.4381,,,,,,14,0,7,7,14,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,42,27,space,3.2863,1,2.1403,,,,,,27,0,8,8,27,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,39,27,space,17.7862,25,16.8391,,,,,,53,0,9,9,53,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,28,27,space,3.9426,1,2.7403,,,,,,47,0,10,10,47,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,36,27,space,7.968,9,6.6042,,,,,,43,0,11,11,43,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,34,27,space,11.8025,27,8.7705,,,,,,35,0,12,12,35,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,37,27,space,6.3345,8,4.4052,,,,,,17,0,13,13,17,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,45,27,space,6.9094,10,5.9397,,,,,,72,0,14,14,72,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,46,27,space,6.5107,15,5.4725,,,,,,60,0,15,15,60,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,46,27,space,9.442,23,6.6213,,,,,,6,0,16,16,6,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,33,27,space,3.4345,2,1.7392,,,,,,26,0,17,17,26,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,29,27,space,9.2839,16,8.0223,,,,,,34,0,18,18,34,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,52,27,space,3.5649,5,2.2216,,,,,,7,0,19,19,7,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,46,27,space,5.4396,11,3.9204,,,,,,36,0,20,20,36,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,48,27,space,4.4248,8,2.5548,,,,,,68,0,21,21,68,1,,
,,,728,5dcbd40aa4cc428611533076,49,female ,2022-11-22_17h00.22.248,onlinegloss,2022.2.3,MacIntel,60.0024001,,,,,,,,,34,27,space,3.1691,2,2.3408,,,,,,25,0,22,22,25,1,,
