button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[16.668899999976162],[16.669299999982123],350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,space,7.0553,,,,,,,,,,,,,,,,,,,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,40.8,40,,,,,,,,,,,,,,,,,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,space,12.2636,,,,,,,,,,,,,,,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,space,30.2884,,,,,,,,,,,,,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,41,27,space,8.3938,30,5.2728,0,0,0,0,1,101,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,43,27,space,10.2597,17,7.2081,0,1,1,1,1,102,,,,,,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,51,27,space,7.3603,8,5.2192,,,,,,34,0,0,0,34,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,30,27,space,6.8728,1,5.4205,,,,,,14,0,1,1,14,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,48,27,space,3.5309,7,1.7517,,,,,,13,0,2,2,13,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,43,27,space,2.6785,1,1.9385,,,,,,30,0,3,3,30,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,42,27,space,1.5109,1,1.1132,,,,,,10,0,4,4,10,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,37,27,space,8.489,1,6.5024,,,,,,0,0,5,5,0,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,35,27,space,6.3339,4,5.5051,,,,,,38,0,6,6,38,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,51,27,space,3.5688,5,2.7692,,,,,,3,0,7,7,3,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,48,27,space,3.8949,15,3.0927,,,,,,70,0,8,8,70,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,40,27,space,2.8125,8,2.2755,,,,,,41,0,9,9,41,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,28,27,space,1.76,8,1.2265,,,,,,76,0,10,10,76,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,44,27,space,2.1437,5,1.1591,,,,,,68,0,11,11,68,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,34,27,space,2.8276,18,1.9261,,,,,,53,0,12,12,53,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,48,27,space,1.7537,12,1.4764,,,,,,4,0,13,13,4,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,45,27,space,2.2866,4,1.9453,,,,,,32,0,14,14,32,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,45,27,space,1.348,5,0.9058,,,,,,59,0,15,15,59,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,46,27,space,1.8521,2,1.4522,,,,,,54,0,16,16,54,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,40,27,space,1.411,2,1.1059,,,,,,58,0,17,17,58,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,44,27,space,0.8981,2,0.647,,,,,,18,0,18,18,18,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,37,27,space,1.6314,12,1.3002,,,,,,49,0,19,19,49,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,41,27,space,2.2012,8,1.6478,,,,,,37,0,20,20,37,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,36,27,space,1.607,12,1.3682,,,,,,63,0,21,21,63,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,45,27,space,2.3708,7,2.1269,,,,,,57,0,22,22,57,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,37,27,space,1.3737,2,1.1101,,,,,,5,0,23,23,5,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,38,27,space,0.9651,2,0.7261,,,,,,8,0,24,24,8,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,39,27,space,0.9621,2,0.7429,,,,,,15,0,25,25,15,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,36,27,space,1.7274,8,1.4728,,,,,,71,0,26,26,71,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,43,27,space,1.449,13,1.1854,,,,,,44,0,27,27,44,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,49,27,space,1.3612,15,1.1424,,,,,,28,0,28,28,28,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,51,27,space,1.5202,19,1.1758,,,,,,67,0,29,29,67,1,,
,,,350,5d53e2d15b17d500168df632,54,male,2022-11-22_09h38.15.847,onlinegloss,2022.2.3,Win32,59.55926147,,,,,,,,,36,27,space,1.8995,2,1.6613,,,,,,61,0,30,30,61,1,,
