button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[6.167600000000007],[6.167700000000025],555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,space,5.6675,,,,,,,,,,,,,,,,,,,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,45.9,43.9,,,,,,,,,,,,,,,,,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,space,10.5568,,,,,,,,,,,,,,,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,space,13.7386,,,,,,,,,,,,,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,33,16,space,14.8552,36,13.6166,0,0,0,0,1,101,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,45,16,space,4.6951,,,0,1,1,1,1,102,,,,,,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,29,16,space,10.4987,4,9.662,,,,,,9,0,0,0,9,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,52,16,space,8.2221,9,5.1803,,,,,,71,0,1,1,71,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,47,16,space,4.8979,1,4.2502,,,,,,24,0,2,2,24,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,35,16,space,7.4537,1,6.7222,,,,,,4,0,3,3,4,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,29,16,space,10.1745,18,8.5866,,,,,,77,0,4,4,77,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,33,16,space,3.4827,,,,,,,,70,0,5,5,70,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,50,16,space,13.1767,52,10.4867,,,,,,58,0,6,6,58,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,41,16,space,8.7592,6,7.9956,,,,,,51,0,7,7,51,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,33,16,space,6.9276,15,5.2914,,,,,,78,0,8,8,78,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,41,16,space,6.6598,6,6.0393,,,,,,38,0,9,9,38,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,37,16,space,5.4119,52,3.4873,,,,,,6,0,10,10,6,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,36,16,space,12.8228,36,12.1603,,,,,,56,0,11,11,56,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,48,16,space,3.2207,,,,,,,,62,0,12,12,62,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,28,16,space,8.056,20,6.2968,,,,,,37,0,13,13,37,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,42,16,space,5.7796,1,4.7709,,,,,,3,0,14,14,3,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,28,16,space,8.567,19,7.8374,,,,,,69,0,15,15,69,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,43,16,space,7.0735,20,3.7202,,,,,,34,0,16,16,34,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,48,16,space,4.3419,1,3.5144,,,,,,39,0,17,17,39,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,36,16,space,6.6283,22,6.0326,,,,,,18,0,18,18,18,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,46,16,space,1.9276,,,,,,,,72,0,19,19,72,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,31,16,space,13.7318,1,12.2979,,,,,,0,0,20,20,0,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,43,16,space,5.827,24,5.0653,,,,,,45,0,21,21,45,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,50,16,space,1.876,,,,,,,,59,0,22,22,59,1,,
,,,555,6352eeff31f20cdb3e388ad8,46,female ,2022-11-22_14h49.12.473,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,40,16,space,3.8105,18,3.0492,,,,,,68,0,23,23,68,1,,
