button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[7.199000000000005],[7.199000000000005],204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,space,5.412,,,,,,,,,,,,,,,,,,,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,20.3,22.8,,,,,,,,,,,,,,,,,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,space,7.87,,,,,,,,,,,,,,,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,space,28.179,,,,,,,,,,,,,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,42,43,space,26.934,34,26.475,0,0,0,0,1,101,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,35,43,space,14.149,23,13.045,0,1,1,1,1,102,,,,,,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,27,43,space,17.715,16,13.686,,,,,,2,0,0,0,2,1,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,40,43,space,11.714,35,11.252,,,,,,11,0,1,1,11,1,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,46,43,space,10.227,22,9.917,,,,,,10,0,2,2,10,1,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,50,43,space,8.009,25,7.59,,,,,,32,0,3,3,32,1,,
,,,204,615d886d49b254264bd724a6,52, male,2022-11-22_09h28.26.746,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,43,43,space,5.779,9,5.196,,,,,,35,0,4,4,35,1,,
