button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.362499999999997],[3.362699999988074],735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,space,6.3065,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,39.6,40,,,,,,,,,,,,,,,,,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,space,10.1739,,,,,,,,,,,,,,,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,space,33.8446,,,,,,,,,,,,,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,,,30,34,space,26.4227,46,23.6669,0,0,0,0,1,101,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,,,48,34,space,11.5252,48,4.1651,0,1,1,1,1,102,,,,,,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,,,32,34,space,13.2916,30,7.1711,,,,,,39,0,0,0,39,1,,
,,,735,593197fe79f3ab0001634bdd,e.g. 63,female,2022-11-22_17h01.27.569,onlinegloss,2022.2.3,Linux x86_64,59.95922773,,,,,,,,,51,34,space,8.4052,10,4.5042,,,,,,71,0,1,1,71,1,,
