button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[4.120000000000001],[4.120000000000001],214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,space,5.033,,,,,,,,,,,,,,,,,,,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,45.5,46.3,,,,,,,,,,,,,,,,,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,space,8.061,,,,,,,,,,,,,,,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,space,7.964,,,,,,,,,,,,,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,29,53,space,11.233,46,10.332,0,0,0,0,1,101,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,39,53,space,9.017,36,8.77,0,1,1,1,1,102,,,,,,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,49,53,space,6.047,35,5.752,,,,,,81,0,0,0,81,1,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,28,53,space,4.515,12,4.287,,,,,,30,0,1,1,30,1,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,46,53,space,5.773,45,5.559,,,,,,77,0,2,2,77,1,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,42,53,space,4.498,21,4.279,,,,,,76,0,3,3,76,1,,
,,,214,599f00c54d25e800012fc9a6,41,male,2022-11-22_09h29.25.003,onlinegloss,2022.2.3,MacIntel,62.5,,,,,,,,,30,53,space,4.665,27,4.469,,,,,,12,0,4,4,12,1,,
