button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[1.7052000000476824],[1.7052000000476824],628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,space,3.2554,,,,,,,,,,,,,,,,,,,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,38.8,40.1,,,,,,,,,,,,,,,,,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,space,2.5797,,,,,,,,,,,,,,,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,space,23.6914,,,,,,,,,,,,,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,43,35,space,9.4901,20,8.2312,0,0,0,0,1,101,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,39,35,space,9.3988,18,8.7182,0,1,1,1,1,102,,,,,,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,37,35,space,4.7408,39,4.1073,,,,,,81,0,0,0,81,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,49,35,space,7.8719,1,7.061,,,,,,33,0,1,1,33,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,28,35,space,6.5409,,,,,,,,68,0,2,2,68,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,43,35,space,4.5105,50,4.1981,,,,,,58,0,3,3,58,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,46,35,space,8.1337,1,7.4062,,,,,,2,0,4,4,2,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,36,35,space,7.3469,23,5.7656,,,,,,77,0,5,5,77,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,28,35,space,14.0898,20,12.8807,,,,,,40,0,6,6,40,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,32,35,space,71.4266,1,70.1598,,,,,,14,0,7,7,14,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,31,35,space,4.8226,10,3.5639,,,,,,18,0,8,8,18,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,45,35,space,5.4673,7,5.0491,,,,,,7,0,9,9,7,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,31,35,space,10.2057,28,9.2376,,,,,,52,0,10,10,52,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,44,35,space,24.3415,1,23.4262,,,,,,27,0,11,11,27,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,37,35,space,6.5434,11,6.0821,,,,,,71,0,12,12,71,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,32,35,space,5.8336,23,5.3703,,,,,,34,0,13,13,34,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,46,35,space,9.0796,11,7.5623,,,,,,83,0,14,14,83,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,36,35,space,7.5398,1,6.9112,,,,,,56,0,15,15,56,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,43,35,space,5.7511,11,5.0274,,,,,,37,0,16,16,37,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,50,35,space,5.7655,1,5.1604,,,,,,24,0,17,17,24,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,32,35,space,4.6243,8,3.9816,,,,,,70,0,18,18,70,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,42,35,space,3.2005,1,2.4921,,,,,,21,0,19,19,21,1,,
,,,628,5c0fdebfdfbb180001c32177,50,female ,2022-11-22_14h56.15.156,onlinegloss,2022.2.3,Win32,60.12506013,,,,,,,,,29,35,space,6.2436,15,3.7975,,,,,,69,0,20,20,69,1,,
