button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.725999999999999],[3.725999999999999],1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,space,3.616,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,58.9,58.5,,,,,,,,,,,,,,,,,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,space,14.128,,,,,,,,,,,,,,,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,space,4.354,,,,,,,,,,,,,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,52,2,space,6.249,21,5.812,0,0,0,0,1,101,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,37,2,space,9.372,41,9.258,0,1,1,1,1,102,,,,,,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,48,2,space,6.43,14,6.337,,,,,,58,0,0,0,58,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,40,2,space,3.171,16,2.894,,,,,,67,0,1,1,67,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,34,2,space,6.853,1,6.596,,,,,,71,0,2,2,71,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,32,2,space,2.175,7,2.191,,,,,,14,0,3,3,14,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,31,2,space,1.676,17,1.679,,,,,,15,0,4,4,15,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,49,2,space,1.52,40,1.508,,,,,,3,0,5,5,3,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,47,2,space,2.028,28,2.043,,,,,,76,0,6,6,76,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,46,2,space,1.489,6,1.427,,,,,,53,0,7,7,53,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,38,2,space,1.653,14,1.695,,,,,,47,0,8,8,47,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,41,2,space,1.641,34,1.675,,,,,,70,0,9,9,70,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,34,2,space,2.774,17,2.775,,,,,,83,0,10,10,83,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,33,2,space,1.191,12,1.223,,,,,,56,0,11,11,56,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,45,2,space,1.755,11,1.708,,,,,,55,0,12,12,55,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,47,2,space,1.46,2,1.424,,,,,,27,0,13,13,27,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,43,2,space,1.353,1,1.308,,,,,,42,0,14,14,42,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,43,2,space,2.086,6,2.091,,,,,,11,0,15,15,11,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,26,2,space,1.391,17,1.411,,,,,,65,0,16,16,65,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,34,2,space,1.637,26,1.64,,,,,,19,0,17,17,19,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,39,2,space,1.772,30,1.792,,,,,,62,0,18,18,62,1,,
,,,1094,5cfd0b3f0526d1000184ad8f,19,female,2022-11-23_15h22.27.629,onlinegloss,2022.2.3,MacIntel,60.0240096,,,,,,,,,48,2,space,2.523,16,2.511,,,,,,24,0,19,19,24,1,,
