button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[18.054800000000743],[18.054900000000377],521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,space,7.485,,,,,,,,,,,,,,,,,,,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,42.7,41.1,,,,,,,,,,,,,,,,,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,space,16.0408,,,,,,,,,,,,,,,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,space,21.2271,,,,,,,,,,,,,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,35,36,space,11.7354,34,10.7129,0,0,0,0,1,101,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,38,36,space,10.5316,27,9.7632,0,1,1,1,1,102,,,,,,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,30,36,space,7.1548,13,6.2609,,,,,,80,0,0,0,80,1,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,48,36,space,5.2561,7,4.995,,,,,,41,0,1,1,41,1,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,30,36,space,4.6761,44,4.6198,,,,,,18,0,2,2,18,1,,
,,,521,5dd35a387f1bbf35bd0d18b2,2,male,2022-11-22_14h44.49.280,onlinegloss,2022.2.3,Win32,95.05703422,,,,,,,,,50,36,space,2.8978,15,2.6479,,,,,,76,0,3,3,76,1,,
