button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[1.8044999999999973],[1.8047000000476814],122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,space,12.5534,,,,,,,,,,,,,,,,,,,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,79.6,73,,,,,,,,,,,,,,,,,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,space,29.4554,,,,,,,,,,,,,,,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,space,216.1196,,,,,,,,,,,,,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,48,15,space,27.7489,42,26.0475,0,0,0,0,1,101,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,45,15,space,33.0516,27,30.2599,0,1,1,1,1,102,,,,,,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,43,15,space,14.0684,16,11.7451,,,,,,59,0,0,0,59,1,,
,,,122,6000408bd1969105b0553396,e.g. 3057,female or mMaleale,2022-11-21_13h04.52.619,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,39,15,space,30.525,14,29.1966,,,,,,53,0,1,1,53,1,,
