button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[2.771000000000001],[2.771000000000001],683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,space,0.949,,,,,,,,,,,,,,,,,,,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,45.1,41.4,,,,,,,,,,,,,,,,,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,space,2.446,,,,,,,,,,,,,,,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,space,3.478,,,,,,,,,,,,,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,42,36,space,8.727,41,7.485,0,0,0,0,1,101,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,35,36,space,2.673,26,2.473,0,1,1,1,1,102,,,,,,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,36,36,space,2.157,33,2.087,,,,,,84,0,0,0,84,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,34,36,space,1.985,26,1.912,,,,,,45,0,1,1,45,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,32,36,space,4.171,3,3.625,,,,,,27,0,2,2,27,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,29,36,space,1.054,,,,,,,,59,0,3,3,59,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,28,36,space,4.344,9,3.509,,,,,,6,0,4,4,6,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,29,36,space,2.329,14,1.975,,,,,,60,0,5,5,60,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,29,36,space,2.624,9,2.51,,,,,,66,0,6,6,66,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,43,36,space,2.49,17,2.247,,,,,,70,0,7,7,70,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,45,36,space,2.637,15,2.531,,,,,,23,0,8,8,23,1,,
,,,683,614fff9528bcb29050067dd6,19,male,2022-11-22_16h00.43.704,onlinegloss,2022.2.3,Win32,59.95203837,,,,,,,,,39,36,space,2.391,2,2.312,,,,,,69,0,9,9,69,1,,
