button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[9.552800000071528],[9.552800000071528],496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,space,6.2665,,,,,,,,,,,,,,,,,,,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,44,40,,,,,,,,,,,,,,,,,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,space,9.959,,,,,,,,,,,,,,,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,space,11.5954,,,,,,,,,,,,,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,45,11,space,31.9058,41,30.7111,0,0,0,0,1,101,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,40,11,space,12.095,33,9.3824,0,1,1,1,1,102,,,,,,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,51,11,space,5.9224,2,2.976,,,,,,64,0,0,0,64,1,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,52,11,space,6.8204,31,2.6638,,,,,,26,0,1,1,26,1,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,49,11,space,3.4773,2,2.3147,,,,,,19,0,2,2,19,1,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,35,11,space,10.2935,19,7.7634,,,,,,69,0,3,3,69,1,,
,,,496,5d7ff8bcb9c215001ce3298d,40,female,2022-11-22_14h42.11.175,onlinegloss,2022.2.3,Win32,60.0060006,,,,,,,,,43,11,space,9.0943,24,5.0641,,,,,,29,0,4,4,29,1,,
