button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[47.897999999999996],[47.89859999990463],1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,space,8.3972,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,44.1,44,,,,,,,,,,,,,,,,,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,space,7.762,,,,,,,,,,,,,,,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,space,8.9438,,,,,,,,,,,,,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,,,39,1,space,11.8369,6,5.9757,0,0,0,0,1,101,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,,,46,1,space,15.0802,28,14.8184,0,1,1,1,1,102,,,,,,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,,,36,1,space,5.5959,21,4.9867,,,,,,74,0,0,0,74,1,,
,,,1021,5aafc4bbf69e940001d88a8a,28,female,2022-11-23_13h06.45.931,onlinegloss,2022.2.3,Win32,67.13662303,,,,,,,,,28,1,space,6.6048,1,5.7482,,,,,,67,0,1,1,67,1,,
