button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[13.924699999988079],[13.924699999988079],206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,space,4.7383,,,,,,,,,,,,,,,,,,,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,42.5,41.7,,,,,,,,,,,,,,,,,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,space,7.1672,,,,,,,,,,,,,,,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,space,8.4046,,,,,,,,,,,,,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,38,45,space,15.3229,42,14.9608,0,0,0,0,1,101,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,44,45,space,7.1175,24,7.1121,0,1,1,1,1,102,,,,,,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,37,45,space,5.9546,21,5.0583,,,,,,80,0,0,0,80,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,46,45,space,3.0122,29,1.4912,,,,,,19,0,1,1,19,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,28,45,space,3.5639,6,1.9093,,,,,,75,0,2,2,75,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,47,45,space,12.2627,30,5.9266,,,,,,18,0,3,3,18,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,47,45,space,4.7494,6,3.8629,,,,,,35,0,4,4,35,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,48,45,space,4.551,26,3.2726,,,,,,47,0,5,5,47,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,45,45,space,3.323,26,1.4765,,,,,,78,0,6,6,78,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,28,45,space,3.2593,28,1.827,,,,,,53,0,7,7,53,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,38,45,space,4.1553,15,3.4388,,,,,,9,0,8,8,9,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,30,45,space,3.4396,19,3.6056,,,,,,64,0,9,9,64,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,48,45,space,3.7595,14,2.1563,,,,,,12,0,10,10,12,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,50,45,space,6.9542,17,5.6872,,,,,,27,0,11,11,27,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,44,45,space,4.6959,6,3.0752,,,,,,45,0,12,12,45,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,50,45,space,5.2798,7,4.5443,,,,,,13,0,13,13,13,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,30,45,space,3.2045,7,1.7619,,,,,,2,0,14,14,2,1,,
,,,206,5980f929f4be75000115b388,57,male,2022-11-22_09h29.14.669,onlinegloss,2022.2.3,Win32,5.994700685,,,,,,,,,44,45,space,4.635,21,3.6693,,,,,,81,0,15,15,81,1,,
