button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.4975000000000023],[3.4975999999940406],719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,space,4.4804,,,,,,,,,,,,,,,,,,,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,41.2,41.6,,,,,,,,,,,,,,,,,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,space,14.5881,,,,,,,,,,,,,,,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,space,11.8944,,,,,,,,,,,,,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,40,18,space,29.3826,19,27.013,0,0,0,0,1,101,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,31,18,space,11.339,21,11.0163,0,1,1,1,1,102,,,,,,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,51,18,space,8.8737,11,8.6134,,,,,,62,0,0,0,62,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,29,18,space,5.4269,7,5.2683,,,,,,56,0,1,1,56,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,44,18,space,4.6755,6,4.3984,,,,,,8,0,2,2,8,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,44,18,space,11.6491,19,10.4266,,,,,,55,0,3,3,55,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,37,18,space,5.5194,5,5.0586,,,,,,16,0,4,4,16,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,26,18,space,3.8686,1,3.3887,,,,,,27,0,5,5,27,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,49,18,space,6.8741,21,6.4058,,,,,,77,0,6,6,77,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,50,18,space,7.1922,5,5.7066,,,,,,36,0,7,7,36,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,27,18,space,4.208,10,2.9907,,,,,,30,0,8,8,30,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,41,18,space,5.2747,25,4.2852,,,,,,33,0,9,9,33,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,37,18,space,2.8196,1,2.3213,,,,,,58,0,10,10,58,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,42,18,space,5.5948,7,3.9373,,,,,,12,0,11,11,12,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,26,18,space,2.9937,1,2.5332,,,,,,69,0,12,12,69,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,34,18,space,8.2263,27,6.5356,,,,,,6,0,13,13,6,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,30,18,space,4.0048,14,1.7152,,,,,,60,0,14,14,60,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,37,18,space,4.4912,39,2.5084,,,,,,40,0,15,15,40,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,29,18,space,3.8769,19,2.9696,,,,,,23,0,16,16,23,1,,
,,,719,5fcd826f516103c8f395aa87,21,female,2022-11-22_16h57.43.269,onlinegloss,2022.2.3,Win32,60.2300789,,,,,,,,,36,18,space,2.4333,1,1.9353,,,,,,45,0,17,17,45,1,,
