button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[12.512],[12.512],473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,space,13.6509,,,,,,,,,,,,,,,,,,,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,40.7,40,,,,,,,,,,,,,,,,,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,space,22.4852,,,,,,,,,,,,,,,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,space,47.0722,,,,,,,,,,,,,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,28,42,space,19.4641,34,17.8108,0,0,0,0,1,101,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,42,42,space,17.7079,27,17.4725,0,1,1,1,1,102,,,,,,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,42,space,12.9286,1,12.0713,,,,,,79,0,0,0,79,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,33,42,space,9.5559,8,9.0301,,,,,,73,0,1,1,73,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,27,42,space,8.5688,16,8.2094,,,,,,70,0,2,2,70,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,42,space,5.8865,5,5.0364,,,,,,76,0,3,3,76,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,40,42,space,12.4375,9,11.4911,,,,,,54,0,4,4,54,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,51,42,space,13.1794,40,12.0961,,,,,,1,0,5,5,1,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,39,42,space,7.3228,10,6.5686,,,,,,64,0,6,6,64,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,48,42,space,10.2374,13,8.8954,,,,,,21,0,7,7,21,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,49,42,space,6.5129,15,6.2872,,,,,,4,0,8,8,4,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,42,space,10.0246,7,9.8047,,,,,,68,0,9,9,68,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,42,space,7.7662,10,7.6554,,,,,,36,0,10,10,36,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,37,42,space,10.1877,6,10.1079,,,,,,71,0,11,11,71,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,47,42,space,6.4212,7,6.1535,,,,,,6,0,12,12,6,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,38,42,space,13.1673,28,12.869,,,,,,33,0,13,13,33,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,42,space,5.9421,2,5.5938,,,,,,37,0,14,14,37,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,35,42,space,5.1213,21,4.7951,,,,,,83,0,15,15,83,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,26,42,space,5.9759,10,5.779,,,,,,31,0,16,16,31,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,42,space,9.0354,33,8.7969,,,,,,3,0,17,17,3,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,39,42,space,7.919,11,7.6588,,,,,,32,0,18,18,32,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,49,42,space,7.1801,8,6.3414,,,,,,39,0,19,19,39,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,52,42,space,7.4034,27,7.2494,,,,,,69,0,20,20,69,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,50,42,space,12.3225,14,12.2542,,,,,,5,0,21,21,5,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,52,42,space,9.869,43,9.6296,,,,,,40,0,22,22,40,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,49,42,space,4.4362,2,4.0349,,,,,,25,0,23,23,25,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,49,42,space,11.6513,33,11.4235,,,,,,22,0,24,24,22,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,51,42,space,6.5169,42,6.3308,,,,,,62,0,25,25,62,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,33,42,space,5.0939,8,4.8769,,,,,,49,0,26,26,49,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,46,42,space,4.6651,2,3.7903,,,,,,75,0,27,27,75,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,31,42,space,9.7021,10,9.5254,,,,,,13,0,28,28,13,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,49,42,space,4.3989,11,4.2631,,,,,,57,0,29,29,57,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,42,42,space,6.8944,6,6.2351,,,,,,56,0,30,30,56,1,,
,,,473,5c50acb732b3e3000115b7bb,62,male,2022-11-22_14h40.04.362,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,37,42,space,6.3836,17,6.0121,,,,,,24,0,31,31,24,1,,
