button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[6.675500000000003],[6.675599999964245],1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,space,7.8878,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,45,45.6,,,,,,,,,,,,,,,,,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,space,23.6794,,,,,,,,,,,,,,,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,space,3.8513,,,,,,,,,,,,,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,34,2,space,14.6821,41,13.7956,0,0,0,0,1,101,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,31,2,space,9.9707,39,9.6837,0,1,1,1,1,102,,,,,,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,32,2,space,6.0948,14,5.5843,,,,,,4,0,0,0,4,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,47,2,space,7.3242,1,6.6611,,,,,,7,0,1,1,7,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,30,2,space,9.2044,10,8.732,,,,,,76,0,2,2,76,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,52,2,space,7.952,19,7.5629,,,,,,70,0,3,3,70,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,42,2,space,7.6503,12,7.2458,,,,,,66,0,4,4,66,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,50,2,space,3.8415,1,3.1697,,,,,,27,0,5,5,27,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,34,2,space,8.819,17,8.2972,,,,,,3,0,6,6,3,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,45,2,space,11.0126,12,5.6913,,,,,,48,0,7,7,48,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,38,2,space,4.3476,1,3.9874,,,,,,31,0,8,8,31,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,52,2,space,12.2978,16,11.9584,,,,,,81,0,9,9,81,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,52,2,space,3.223,17,1.8643,,,,,,22,0,10,10,22,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,45,2,space,8.7055,8,8.3327,,,,,,65,0,11,11,65,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,45,2,space,4.0752,7,3.6868,,,,,,5,0,12,12,5,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,51,2,space,5.511,12,5.0382,,,,,,34,0,13,13,34,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,42,2,space,4.8349,6,4.4701,,,,,,33,0,14,14,33,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,46,2,space,5.6477,3,4.3579,,,,,,8,0,15,15,8,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,44,2,space,3.4623,2,3.0345,,,,,,60,0,16,16,60,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,46,2,space,1.8062,3,1.344,,,,,,51,0,17,17,51,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,50,2,space,13.7544,7,8.9342,,,,,,53,0,18,18,53,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,45,2,space,5.2134,12,4.5894,,,,,,68,0,19,19,68,1,,
,,,1107,5aa6fcaa1ade740001b9730b,39,female ,2022-11-23_15h17.46.616,onlinegloss,2022.2.3,MacIntel,59.84082341,,,,,,,,,28,2,space,3.4608,12,2.5501,,,,,,36,0,20,20,36,1,,
