button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.468],[3.468],1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,space,4.8074,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,38.4,38.9,,,,,,,,,,,,,,,,,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,space,11.9975,,,,,,,,,,,,,,,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,space,13.7257,,,,,,,,,,,,,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,30,8,space,12.0027,34,11.7048,0,0,0,0,1,101,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,40,8,space,7.2732,23,7.2221,0,1,1,1,1,102,,,,,,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,44,8,space,6.0891,8,5.6864,,,,,,23,0,0,0,23,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,42,8,space,3.9696,1,2.5672,,,,,,38,0,1,1,38,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,38,8,space,5.9553,26,5.7045,,,,,,2,0,2,2,2,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,45,8,space,5.6721,9,5.3211,,,,,,67,0,3,3,67,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,47,8,space,2.6181,1,2.0671,,,,,,44,0,4,4,44,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,44,8,space,4.3536,4,3.7028,,,,,,32,0,5,5,32,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,50,8,space,4.7705,19,3.9694,,,,,,5,0,6,6,5,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,48,8,space,4.4038,26,2.9019,,,,,,11,0,7,7,11,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,44,8,space,2.1689,2,1.3674,,,,,,75,0,8,8,75,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,41,8,space,2.4513,17,1.5,,,,,,66,0,9,9,66,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,51,8,space,2.0518,1,1.3676,,,,,,3,0,10,10,3,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,51,8,space,3.3023,21,1.9676,,,,,,73,0,11,11,73,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,42,8,space,1.9345,1,1.5169,,,,,,79,0,12,12,79,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,34,8,space,3.9865,24,2.8352,,,,,,51,0,13,13,51,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,36,8,space,2.9525,27,2.0678,,,,,,18,0,14,14,18,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,47,8,space,5.2545,34,4.7368,,,,,,77,0,15,15,77,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,45,8,space,2.9527,19,2.3184,,,,,,43,0,16,16,43,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,40,8,space,4.7374,23,3.9193,,,,,,16,0,17,17,16,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,40,8,space,5.2044,17,4.7202,,,,,,61,0,18,18,61,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,46,8,space,2.1516,12,1.4672,,,,,,68,0,19,19,68,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,26,8,space,2.5854,26,1.951,,,,,,58,0,20,20,58,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,28,8,space,4.3368,9,4.0362,,,,,,36,0,21,21,36,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,36,8,space,2.6688,28,1.1339,,,,,,40,0,22,22,40,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,39,8,space,3.8371,23,3.2027,,,,,,56,0,23,23,56,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,39,8,space,2.6681,22,1.6504,,,,,,80,0,24,24,80,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,43,8,space,7.507,7,6.5225,,,,,,0,0,25,25,0,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,41,8,space,2.2519,1,2.0345,,,,,,33,0,26,26,33,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,29,8,space,4.0029,6,3.5185,,,,,,69,0,27,27,69,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,31,8,space,3.9033,26,3.0851,,,,,,14,0,28,28,14,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,33,8,space,3.119,20,2.5517,,,,,,15,0,29,29,15,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,35,8,space,3.136,2,2.2014,,,,,,55,0,30,30,55,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,49,8,space,4.8206,44,3.6526,,,,,,74,0,31,31,74,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,49,8,space,2.9697,2,2.3019,,,,,,20,0,32,32,20,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,30,8,space,3.4024,5,2.8515,,,,,,25,0,33,33,25,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,32,8,space,3.7701,30,2.9521,,,,,,50,0,34,34,50,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,47,8,space,2.2685,2,1.6674,,,,,,27,0,35,35,27,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,34,8,space,2.1517,2,1.567,,,,,,10,0,36,36,10,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,42,8,space,2.4681,4,1.9004,,,,,,6,0,37,37,6,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,28,8,space,12.6115,27,10.5256,,,,,,59,0,38,38,59,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,32,8,space,4.487,27,4.0864,,,,,,72,0,39,39,72,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,34,8,space,26.0572,4,25.5061,,,,,,7,0,40,40,7,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,51,8,space,3.1366,31,1.5682,,,,,,4,0,41,41,4,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,49,8,space,3.0684,23,1.6667,,,,,,82,0,42,42,82,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,40,8,space,2.3351,20,1.5007,,,,,,54,0,43,43,54,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,49,8,space,1.6513,1,1.4005,,,,,,70,0,44,44,70,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,30,8,space,1.5843,1,1.3168,,,,,,45,0,45,45,45,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,27,8,space,2.2352,2,1.9343,,,,,,57,0,46,46,57,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,36,8,space,2.5019,2,1.3838,,,,,,46,0,47,47,46,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,50,8,space,5.1548,46,4.1537,,,,,,48,0,48,48,48,1,,
,,,1121,5acca930a3ba7a0001b500fa,38,female,2022-11-23_16h17.05.997,onlinegloss,2022.2.3,Win32,60.11060351,,,,,,,,,51,8,space,1.7675,40,1.4168,,,,,,29,0,49,49,29,1,,
