button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[101.75680000007151],[101.75699999999998],82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,space,11.8691,,,,,,,,,,,,,,,,,,,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,60,40,,,,,,,,,,,,,,,,,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,space,60.4648,,,,,,,,,,,,,,,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,space,44.0365,,,,,,,,,,,,,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,30,29,space,45.2522,47,43.5799,0,0,0,0,1,101,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,28,29,space,12.5516,33,10.7851,0,1,1,1,1,102,,,,,,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,48,29,space,11.8546,41,10.903,,,,,,6,0,0,0,6,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,46,29,space,17.1179,49,8.3073,,,,,,66,0,1,1,66,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,40,29,space,10.618,10,9.1855,,,,,,18,0,2,2,18,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,27,29,space,11.9208,11,10.5333,,,,,,12,0,3,3,12,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,33,29,space,8.8903,9,7.8345,,,,,,19,0,4,4,19,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,44,29,space,7.2482,13,6.317,,,,,,58,0,5,5,58,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,49,29,space,13.119,22,12.1897,,,,,,56,0,6,6,56,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,45,29,space,9.6559,31,8.2492,,,,,,71,0,7,7,71,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,32,29,space,11.4555,45,8.7968,,,,,,23,0,8,8,23,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,26,29,space,11.997,11,9.5194,,,,,,54,0,9,9,54,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,26,29,space,13.108,33,9.7014,,,,,,7,0,10,10,7,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,30,29,space,7.5534,1,5.0828,,,,,,44,0,11,11,44,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,37,29,space,10.8127,32,9.6344,,,,,,81,0,12,12,81,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,30,29,space,15.8549,24,13.503,,,,,,80,0,13,13,80,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,32,29,space,44.4985,23,42.7863,,,,,,69,0,14,14,69,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,52,29,space,10.6732,48,9.6401,,,,,,64,0,15,15,64,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,48,29,space,4.7544,34,3.9754,,,,,,33,0,16,16,33,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,31,29,space,5.2719,1,3.1619,,,,,,1,0,17,17,1,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,38,29,space,7.9612,34,6.2919,,,,,,72,0,18,18,72,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,48,29,space,8.6858,17,7.8663,,,,,,63,0,19,19,63,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,35,29,space,5.5309,2,3.4958,,,,,,4,0,20,20,4,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,49,29,space,16.5607,11,14.8076,,,,,,21,0,21,21,21,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,50,29,space,6.0992,44,2.6128,,,,,,77,0,22,22,77,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,39,29,space,3.8502,43,2.9953,,,,,,16,0,23,23,16,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,48,29,space,5.9534,11,5.2998,,,,,,3,0,24,24,3,1,,
,,,82,6309db71bf1134ca2027f4fc,43,female ,2022-11-21_12h54.14.036,onlinegloss,2022.2.3,Win32,59.40358798,,,,,,,,,32,29,space,3.4861,44,2.0405,,,,,,45,0,25,25,45,1,,
