button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[2.5939999999999994],[2.5939999999999994],394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,space,3.613,,,,,,,,,,,,,,,,,,,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,60,56.6,,,,,,,,,,,,,,,,,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,space,4.85,,,,,,,,,,,,,,,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,space,12.445,,,,,,,,,,,,,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,,,41,17,space,12.625,17,10.842,0,0,0,0,1,101,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,,,31,17,space,5.142,42,4.663,0,1,1,1,1,102,,,,,,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,,,51,17,space,4.923,7,4.084,,,,,,57,0,0,0,57,1,,
,,,394,5a11a7d0f2e3460001edbe35,31,male,2022-11-22_09h42.21.857,onlinegloss,2022.2.3,MacIntel,119.9040767,,,,,,,,,27,17,space,2.93,15,1.603,,,,,,28,0,1,1,28,1,,
