button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[7.864999999999998],[7.864999999999998],330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,space,4.67,,,,,,,,,,,,,,,,,,,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,40.8,38.4,,,,,,,,,,,,,,,,,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,space,10.072,,,,,,,,,,,,,,,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,space,15.853,,,,,,,,,,,,,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,36,7,space,13.406,41,12.826,0,0,0,0,1,101,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,26,7,space,5.328,39,2.975,0,1,1,1,1,102,,,,,,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,27,7,space,6.274,36,5.9,,,,,,30,0,0,0,30,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,42,7,space,4.998,28,4.191,,,,,,81,0,1,1,81,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,31,7,space,7.848,17,7.193,,,,,,41,0,2,2,41,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,31,7,space,5.794,20,5.176,,,,,,65,0,3,3,65,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,43,7,space,5.189,29,3.063,,,,,,59,0,4,4,59,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,30,7,space,5.066,19,4.427,,,,,,80,0,5,5,80,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,38,7,space,6.999,19,6.424,,,,,,15,0,6,6,15,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,45,7,space,4.783,20,4.26,,,,,,83,0,7,7,83,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,43,7,space,4.203,18,3.678,,,,,,44,0,8,8,44,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,31,7,space,9.586,13,9.09,,,,,,40,0,9,9,40,1,,
,,,330,599577769845ef00014de2b3,45,female,2022-11-22_09h37.10.928,onlinegloss,2022.2.3,MacIntel,58.82352941,,,,,,,,,47,7,space,8.85,20,8.393,,,,,,61,0,10,10,61,1,,
