button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[9.144100000143052],[9.144100000143052],162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,space,5.1848,,,,,,,,,,,,,,,,,,,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,41.3,40,,,,,,,,,,,,,,,,,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,space,13.661,,,,,,,,,,,,,,,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,space,31.3154,,,,,,,,,,,,,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,35,1,space,11.923,45,11.5265,0,0,0,0,1,101,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,49,1,space,9.7756,39,9.4279,0,1,1,1,1,102,,,,,,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,38,1,space,5.0357,15,3.9041,,,,,,2,0,0,0,2,1,,
,,,162,58db6e4182b20f0001b9b745,e.g. 30,female or male,2022-11-22_09h21.56.699,onlinegloss,2022.2.3,Win32,60.0348202,,,,,,,,,35,1,space,3.957,3,3.2855,,,,,,25,0,1,1,25,1,,
