button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[25.753699999809264],[25.753999999999998],374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,space,4.6161,,,,,,,,,,,,,,,,,,,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,59.6,56.3,,,,,,,,,,,,,,,,,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,space,19.9599,,,,,,,,,,,,,,,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,space,17.4742,,,,,,,,,,,,,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,43,51,space,17.6607,35,16.7805,0,0,0,0,1,101,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,51,51,space,10.6753,52,7.9944,0,1,1,1,1,102,,,,,,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,27,51,space,7.633,6,7.1414,,,,,,48,0,0,0,48,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,48,51,space,7.5011,1,6.8424,,,,,,2,0,1,1,2,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,37,51,space,14.7161,25,14.2091,,,,,,21,0,2,2,21,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,40,51,space,6.4348,9,5.7179,,,,,,22,0,3,3,22,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,45,51,space,9.8819,18,8.8705,,,,,,69,0,4,4,69,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,45,51,space,11.9205,41,11.1023,,,,,,78,0,5,5,78,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,31,51,space,8.8995,47,8.3672,,,,,,17,0,6,6,17,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,51,space,7.4914,35,6.5288,,,,,,49,0,7,7,49,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,39,51,space,8.078,13,7.5143,,,,,,47,0,8,8,47,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,46,51,space,6.1997,13,5.5591,,,,,,52,0,9,9,52,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,38,51,space,14.0953,38,13.655,,,,,,77,0,10,10,77,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,39,51,space,24.7084,49,23.5156,,,,,,19,0,11,11,19,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,43,51,space,6.7661,13,6.0481,,,,,,63,0,12,12,63,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,37,51,space,3.989,11,2.7642,,,,,,6,0,13,13,6,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,36,51,space,5.8934,36,5.5927,,,,,,45,0,14,14,45,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,4.5663,5,3.666,,,,,,28,0,15,15,28,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,7.2399,25,6.2713,,,,,,73,0,16,16,73,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,40,51,space,14.1339,43,13.5823,,,,,,25,0,17,17,25,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,51,space,14.9221,11,14.04,,,,,,71,0,18,18,71,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,4.9931,51,4.6518,,,,,,74,0,19,19,74,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,51,space,3.8952,52,3.305,,,,,,32,0,20,20,32,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,30,51,space,5.0147,31,4.1892,,,,,,13,0,21,21,13,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,3.4963,7,2.4048,,,,,,58,0,22,22,58,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,32,51,space,4.4131,41,3.7178,,,,,,34,0,23,23,34,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,29,51,space,4.7729,8,3.8118,,,,,,14,0,24,24,14,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,51,51,space,5.8467,3,5.2016,,,,,,60,0,25,25,60,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,37,51,space,2.9193,2,2.2379,,,,,,72,0,26,26,72,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,43,51,space,3.7295,21,3.4537,,,,,,27,0,27,27,27,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,41,51,space,3.7572,35,3.3551,,,,,,7,0,28,28,7,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,51,51,space,4.6996,36,4.1659,,,,,,82,0,29,29,82,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,12.4114,23,11.2813,,,,,,76,0,30,30,76,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,49,51,space,6.1978,38,5.5894,,,,,,67,0,31,31,67,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,36,51,space,7.6512,29,7.1895,,,,,,11,0,32,32,11,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,8.8736,9,8.2156,,,,,,79,0,33,33,79,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,38,51,space,4.108,35,3.555,,,,,,64,0,34,34,64,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,34,51,space,3.4628,18,1.9812,,,,,,35,0,35,35,35,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,38,51,space,4.4436,52,3.8459,,,,,,43,0,36,36,43,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,44,51,space,26.2754,19,25.767,,,,,,54,0,37,37,54,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,41,51,space,5.1681,21,4.6908,,,,,,9,0,38,38,9,1,,
,,,374,5fe9ccf43803bb921592f8ac,33,male,2022-11-22_09h40.33.503,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,35,51,space,10.3301,1,8.5704,,,,,,0,0,39,39,0,1,,
