button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[4.626199999999955],[4.626199999999955],1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,space,5.5541,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,30.1,32.5,,,,,,,,,,,,,,,,,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,space,8.7797,,,,,,,,,,,,,,,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,space,4.1009,,,,,,,,,,,,,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,45,1,space,11.4991,52,10.8532,0,0,0,0,1,101,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,32,1,space,6.1172,39,5.8691,0,1,1,1,1,102,,,,,,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,41,1,space,9.4012,,,,,,,,0,0,0,0,0,1,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,48,1,space,9.141,21,8.7798,,,,,,25,0,1,1,25,1,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,44,1,space,6.6212,15,6.3769,,,,,,46,0,2,2,46,1,,
,,,1005,5d442839a8faa30001131e8a,e.g. 3049,male,2022-11-23_11h59.15.715,onlinegloss,2022.2.3,Win32,8.561937053,,,,,,,,,47,1,space,5.0403,2,4.9221,,,,,,1,0,3,3,1,1,,
