button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.4540000000000006],[3.4540000000000006],331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,space,4.335,,,,,,,,,,,,,,,,,,,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,41.8,41.6,,,,,,,,,,,,,,,,,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,space,15.215,,,,,,,,,,,,,,,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,space,21.773,,,,,,,,,,,,,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,41,8,space,16.1,27,15.304,0,0,0,0,1,101,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,29,8,space,7.729,23,7.386,0,1,1,1,1,102,,,,,,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,45,8,space,4.488,3,4.198,,,,,,30,0,0,0,30,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,51,8,space,6.107,41,5.837,,,,,,48,0,1,1,48,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,34,8,space,2.891,1,2.5,,,,,,52,0,2,2,52,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,42,8,space,5.581,17,5.306,,,,,,66,0,3,3,66,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,32,8,space,3.528,6,3.338,,,,,,51,0,4,4,51,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,29,8,space,5.799,11,5.572,,,,,,71,0,5,5,71,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,48,8,space,7.865,9,7.62,,,,,,64,0,6,6,64,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,42,8,space,2.664,1,1.989,,,,,,69,0,7,7,69,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,42,8,space,2.584,1,1.706,,,,,,22,0,8,8,22,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,39,8,space,3.464,6,3.239,,,,,,4,0,9,9,4,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,46,8,space,5.743,23,5.537,,,,,,82,0,10,10,82,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,39,8,space,5.016,19,4.256,,,,,,39,0,11,11,39,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,33,8,space,5.731,15,5.405,,,,,,18,0,12,12,18,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,39,8,space,3.181,25,2.888,,,,,,5,0,13,13,5,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,46,8,space,3.583,19,3.172,,,,,,36,0,14,14,36,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,38,8,space,2.413,1,1.854,,,,,,45,0,15,15,45,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,26,8,space,3.181,4,2.909,,,,,,43,0,16,16,43,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,35,8,space,4.467,12,4.247,,,,,,26,0,17,17,26,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,51,8,space,7.014,40,6.853,,,,,,50,0,18,18,50,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,30,8,space,2.731,1,2.439,,,,,,70,0,19,19,70,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,50,8,space,2.926,1,2.603,,,,,,65,0,20,20,65,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,45,8,space,3.698,5,2.721,,,,,,76,0,21,21,76,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,35,8,space,3.716,18,3.555,,,,,,12,0,22,22,12,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,50,8,space,1.967,1,1.689,,,,,,3,0,23,23,3,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,31,8,space,2.745,25,2.638,,,,,,56,0,24,24,56,1,,
,,,331,5d921a2e34fc500016df8e5f,40,female,2022-11-22_09h37.13.864,onlinegloss,2022.2.3,Win32,60.0240096,,,,,,,,,33,8,space,2.547,9,2.108,,,,,,24,0,25,25,24,1,,
