button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[13.530099999994043],[13.530099999994043],619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,space,9.9034,,,,,,,,,,,,,,,,,,,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,41.2,40,,,,,,,,,,,,,,,,,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,space,18.3673,,,,,,,,,,,,,,,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,space,37.2117,,,,,,,,,,,,,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,41,26,space,23.7222,37,23.2444,0,0,0,0,1,101,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,46,26,space,16.5087,18,15.7492,0,1,1,1,1,102,,,,,,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,39,26,space,9.8276,7,8.742,,,,,,24,0,0,0,24,1,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,35,26,space,11.6158,14,10.3981,,,,,,16,0,1,1,16,1,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,27,26,space,30.3586,1,16.0318,,,,,,0,0,2,2,0,1,,
,,,619,5af9d543672ea800010d8e0f,28,male,2022-11-22_14h55.00.226,onlinegloss,2022.2.3,Win32,60.0132029,,,,,,,,,45,26,space,13.3891,44,10.0023,,,,,,5,0,3,3,5,1,,
