button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[5.583999999999975],[5.583999999999975],454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,space,1.861,,,,,,,,,,,,,,,,,,,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,58.8,48.6,,,,,,,,,,,,,,,,,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,space,8.862,,,,,,,,,,,,,,,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,space,1.234,,,,,,,,,,,,,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,52,23,space,5.052,,,0,0,0,0,1,101,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,43,23,space,5.66,38,5.536,0,1,1,1,1,102,,,,,,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,26,23,space,2.867,35,2.764,,,,,,16,0,0,0,16,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,43,23,space,2.522,48,2.498,,,,,,84,0,1,1,84,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,44,23,space,3.054,1,2.818,,,,,,75,0,2,2,75,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,46,23,space,2.7,38,2.166,,,,,,41,0,3,3,41,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,34,23,space,3.239,1,3.133,,,,,,22,0,4,4,22,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,46,23,space,4.638,37,3.618,,,,,,5,0,5,5,5,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,33,23,space,2.503,4,2.398,,,,,,15,0,6,6,15,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,40,23,space,1.835,43,1.368,,,,,,29,0,7,7,29,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,45,23,space,1.952,1,1.815,,,,,,60,0,8,8,60,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,51,23,space,2.427,44,1.631,,,,,,69,0,9,9,69,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,49,23,space,1.893,1,1.767,,,,,,51,0,10,10,51,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,43,23,space,2.586,37,2.281,,,,,,1,0,11,11,1,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,29,23,space,8.08,42,1.582,,,,,,67,0,12,12,67,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,44,23,space,1.086,40,0.832,,,,,,25,0,13,13,25,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,32,23,space,1.231,36,0.884,,,,,,8,0,14,14,8,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,49,23,space,1.818,1,1.716,,,,,,23,0,15,15,23,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,37,23,space,2.336,1,2.267,,,,,,70,0,16,16,70,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,51,23,space,24.869,41,24.8,,,,,,33,0,17,17,33,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,43,23,space,1.636,35,1.334,,,,,,39,0,18,18,39,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,30,23,space,1.354,1,1.264,,,,,,42,0,19,19,42,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,42,23,space,2.669,1,2.616,,,,,,66,0,20,20,66,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,36,23,space,1.768,23,1.366,,,,,,52,0,21,21,52,1,,
,,,454,5d9dcfb349560700161ea3b5,30,Male,2022-11-22_14h40.09.607,onlinegloss,2022.2.3,MacIntel,66.66666667,,,,,,,,,41,23,space,1.837,31,1.798,,,,,,47,0,22,22,47,1,,
