button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[2.5897999999523194],[2.5897999999523194],827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,space,3.3667,,,,,,,,,,,,,,,,,,,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,43.5,43.2,,,,,,,,,,,,,,,,,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,space,6.7477,,,,,,,,,,,,,,,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,space,1.3425,,,,,,,,,,,,,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,40,18,space,6.9894,52,6.4198,0,0,0,0,1,101,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,34,18,space,3.5438,52,3.3027,0,1,1,1,1,102,,,,,,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,46,18,space,11.0885,1,7.7837,,,,,,0,0,0,0,0,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,49,18,space,7.4491,26,6.4423,,,,,,64,0,1,1,64,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,30,18,space,6.228,28,5.0238,,,,,,68,0,2,2,68,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,42,18,space,2.9788,1,2.7758,,,,,,2,0,3,3,2,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,49,18,space,6.3178,1,1.9617,,,,,,14,0,4,4,14,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,31,18,space,4.1632,6,3.9594,,,,,,73,0,5,5,73,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,28,18,space,1.667,4,1.5624,,,,,,32,0,6,6,32,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,38,18,space,5.7542,25,4.9108,,,,,,6,0,7,7,6,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,51,18,space,2.3793,1,2.2353,,,,,,29,0,8,8,29,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,38,18,space,3.1233,26,2.3864,,,,,,74,0,9,9,74,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,43,18,space,2.319,2,2.1719,,,,,,35,0,10,10,35,1,,
,,,827,5cd48f50bde9b20001a52f96,39,female,2022-11-22_17h10.58.735,onlinegloss,2022.2.3,Win32,47.71447657,,,,,,,,,45,18,space,2.9208,12,2.0897,,,,,,63,0,11,11,63,1,,
