button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[5.827200000017882],[5.82730000001192],340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,space,16.2037,,,,,,,,,,,,,,,,,,,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,36.2,36.5,,,,,,,,,,,,,,,,,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,space,13.1779,,,,,,,,,,,,,,,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,space,50.4759,,,,,,,,,,,,,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,37,17,space,25.6239,50,24.8301,0,0,0,0,1,101,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,31,17,space,16.312,11,15.8218,0,1,1,1,1,102,,,,,,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,50,17,space,9.4415,4,9.1359,,,,,,72,0,0,0,72,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,49,17,space,6.0073,5,5.7061,,,,,,2,0,1,1,2,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,30,17,space,4.392,9,3.8728,,,,,,51,0,2,2,51,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,35,17,space,6.0417,42,5.5964,,,,,,84,0,3,3,84,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,30,17,space,5.1957,10,4.89,,,,,,53,0,4,4,53,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,45,17,space,5.4411,19,5.0399,,,,,,1,0,5,5,1,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,26,17,space,9.3445,8,9.0104,,,,,,65,0,6,6,65,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,45,17,space,19.262,1,12.2434,,,,,,0,0,7,7,0,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,46,17,space,7.4158,5,6.8228,,,,,,17,0,8,8,17,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,37,17,space,4.4287,38,4.0811,,,,,,40,0,9,9,40,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,45,17,space,3.7958,31,3.39,,,,,,81,0,10,10,81,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,26,17,space,3.492,7,3.2062,,,,,,8,0,11,11,8,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,48,17,space,3.4077,16,3.0061,,,,,,68,0,12,12,68,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,33,17,space,3.6454,15,3.2061,,,,,,76,0,13,13,76,1,,
,,,340,5bb48501d3be310001c1afeb,47,male,2022-11-22_09h37.41.418,onlinegloss,2022.2.3,Win32,60.62075655,,,,,,,,,34,17,space,2.8436,12,2.4639,,,,,,71,0,14,14,71,1,,
