button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[31.581],[31.581],980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,space,7.748,,,,,,,,,,,,,,,,,,,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,41.8,41.1,,,,,,,,,,,,,,,,,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,space,16.238,,,,,,,,,,,,,,,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,space,16.105,,,,,,,,,,,,,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,31,1,space,13.688,31,13.012,0,0,0,0,1,101,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,52,1,space,6.434,34,6.134,0,1,1,1,1,102,,,,,,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,46,1,space,6.641,23,6.407,,,,,,69,0,0,0,69,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,32,1,space,6.268,12,5.928,,,,,,34,0,1,1,34,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,41,1,space,5.492,32,5.202,,,,,,74,0,2,2,74,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,29,1,space,5.374,5,5.094,,,,,,40,0,3,3,40,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,44,1,space,4.935,18,2.601,,,,,,2,0,4,4,2,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,29,1,space,5.732,31,5.415,,,,,,27,0,5,5,27,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,33,1,space,8.779,11,7.931,,,,,,32,0,6,6,32,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,40,1,space,7.697,25,7.517,,,,,,10,0,7,7,10,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,48,1,space,3.607,12,2.65,,,,,,22,0,8,8,22,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,50,1,space,5.168,14,4.368,,,,,,55,0,9,9,55,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,44,1,space,3.757,12,2.625,,,,,,20,0,10,10,20,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,38,1,space,8.111,33,7.808,,,,,,66,0,11,11,66,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,41,1,space,4.7,51,4.498,,,,,,38,0,12,12,38,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,45,1,space,7.02,43,6.671,,,,,,33,0,13,13,33,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,50,1,space,4.164,13,2.707,,,,,,39,0,14,14,39,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,35,1,space,3.003,8,2.12,,,,,,67,0,15,15,67,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,49,1,space,5.932,46,5.697,,,,,,28,0,16,16,28,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,48,1,space,4.954,37,4.259,,,,,,5,0,17,17,5,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,35,1,space,5.107,42,3.369,,,,,,47,0,18,18,47,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,32,1,space,8.231,21,7.659,,,,,,62,0,19,19,62,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,31,1,space,3.811,18,3.189,,,,,,72,0,20,20,72,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,45,1,space,2.914,5,2.223,,,,,,21,0,21,21,21,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,34,1,space,3.317,24,2.436,,,,,,35,0,22,22,35,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,34,1,space,6.267,25,5.485,,,,,,6,0,23,23,6,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,43,1,space,4.02,51,2.486,,,,,,48,0,24,24,48,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,49,1,space,3.261,18,2.59,,,,,,23,0,25,25,23,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,40,1,space,11.419,24,10.677,,,,,,3,0,26,26,3,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,39,1,space,7.657,9,7.029,,,,,,19,0,27,27,19,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,51,1,space,2.884,9,2.083,,,,,,59,0,28,28,59,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,37,1,space,9.74,47,2.435,,,,,,81,0,29,29,81,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,32,1,space,10.416,48,9.515,,,,,,12,0,30,30,12,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,32,1,space,2.504,9,2.104,,,,,,8,0,31,31,8,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,36,1,space,3.735,32,2.852,,,,,,31,0,32,32,31,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,50,1,space,3.289,9,2.551,,,,,,51,0,33,33,51,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,46,1,space,5.11,9,4.048,,,,,,61,0,34,34,61,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,47,1,space,4.237,51,3.139,,,,,,60,0,35,35,60,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,36,1,space,3.181,41,2.207,,,,,,42,0,36,36,42,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,44,1,space,5.165,28,3.088,,,,,,17,0,37,37,17,1,,
,,,980,59b6a5e276adf400010fcc6e,29,female,2022-11-23_11h41.24.335,onlinegloss,2022.2.3,Win32,30.0120048,,,,,,,,,35,1,space,2.762,7,2.218,,,,,,82,0,38,38,82,1,,
