button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[22.27259999990463],[22.27270000004768],166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,space,2.6069,,,,,,,,,,,,,,,,,,,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,60,53.8,,,,,,,,,,,,,,,,,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,space,7.8326,,,,,,,,,,,,,,,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,space,108.6456,,,,,,,,,,,,,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,33,5,space,8.7806,32,7.5927,0,0,0,0,1,101,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,39,5,space,5.6832,43,5.4988,0,1,1,1,1,102,,,,,,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,50,5,space,6.1498,7,5.8809,,,,,,4,0,0,0,4,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,28,5,space,6.0999,21,5.9493,,,,,,13,0,1,1,13,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,45,5,space,2.9165,34,2.6823,,,,,,27,0,2,2,27,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,27,5,space,3.0332,1,2.6828,,,,,,75,0,3,3,75,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,26,5,space,3.7998,23,3.4827,,,,,,73,0,4,4,73,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,37,5,space,2.8166,1,2.2995,,,,,,26,0,5,5,26,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,36,5,space,2.9667,10,2.7659,,,,,,21,0,6,6,21,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,45,5,space,12.6165,22,12.3158,,,,,,82,0,7,7,82,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,45,5,space,4.9831,44,4.6327,,,,,,36,0,8,8,36,1,,
,,,166,5c3cbdcae457680001cfac33,28,female,2022-11-22_09h23.46.303,onlinegloss,2022.2.3,Win32,59.98080614,,,,,,,,,35,5,space,9.3998,41,3.3162,,,,,,77,0,9,9,77,1,,
