button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[7.667000000000002],[7.667000000000002],1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,space,6.497,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,52.2,46.1,,,,,,,,,,,,,,,,,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,space,16.964,,,,,,,,,,,,,,,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,space,19.796,,,,,,,,,,,,,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,50,46,space,12.181,26,10.017,0,0,0,0,1,101,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,44,46,space,12.351,29,11.564,0,1,1,1,1,102,,,,,,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,34,46,space,18.042,16,17.552,,,,,,6,0,0,0,6,1,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,27,46,space,5.063,16,4.325,,,,,,4,0,1,1,4,1,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,45,46,space,11.367,42,10.81,,,,,,53,0,2,2,53,1,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,35,46,space,7.749,17,7.275,,,,,,68,0,3,3,68,1,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,28,46,space,6.048,18,5.575,,,,,,40,0,4,4,40,1,,
,,,1178,612cb8ab5ad60fc4504e073f,28,female,2022-11-23_18h22.52.939,onlinegloss,2022.2.3,MacIntel,26.31578947,,,,,,,,,30,46,space,5.049,1,4.56,,,,,,64,0,5,5,64,1,,
