button.numClicks,button.timesOn,button.timesOff,participant,ProlificID,age,biological sex,date,expName,psychopyVersion,OS,frameRate,key_resp_sizecalibration.keys,key_resp_sizecalibration.rt,X Scale,Y Scale,key_resp_2.keys,key_resp_2.rt,key_resp_instruction2.keys,key_resp_instruction2.rt,start_specularN,condition,key_resp.keys,key_resp.rt,slider.response,slider.rt,practice_trial.thisRepN,practice_trial.thisTrialN,practice_trial.thisN,practice_trial.thisIndex,practice_trial.ran,imgN,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,key_resp_3.keys,key_resp_3.rt
1,[3.5648999999985094],[3.5648999999985094],889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,space,1.9755,,,,,,,,,,,,,,,,,,,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,38.1,35.6,,,,,,,,,,,,,,,,,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,space,15.1228,,,,,,,,,,,,,,,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,space,8.1923,,,,,,,,,,,,,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,37,26,space,29.1476,23,21.8212,0,0,0,0,1,101,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,47,26,space,13.6256,24,12.7069,0,1,1,1,1,102,,,,,,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,31,26,space,11.1844,13,10.1733,,,,,,71,0,0,0,71,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,30,26,space,11.7366,6,10.7853,,,,,,27,0,1,1,27,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,36,26,space,22.3493,24,21.4668,,,,,,8,0,2,2,8,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,39,26,space,7.6766,19,7.2923,,,,,,42,0,3,3,42,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,27,26,space,10.0009,18,9.5046,,,,,,22,0,4,4,22,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,41,26,space,7.3519,19,6.8407,,,,,,29,0,5,5,29,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,30,26,space,22.5261,21,22.1229,,,,,,16,0,6,6,16,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,26,26,space,6.1523,9,5.8336,,,,,,39,0,7,7,39,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,31,26,space,10.4662,24,10.2325,,,,,,10,0,8,8,10,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,47,26,space,10.6054,13,10.3341,,,,,,1,0,9,9,1,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,43,26,space,11.5329,10,11.0642,,,,,,59,0,10,10,59,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,50,26,space,8.4493,18,8.1777,,,,,,83,0,11,11,83,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,36,26,space,9.9898,17,9.786,,,,,,34,0,12,12,34,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,50,26,space,9.7757,11,9.4699,,,,,,80,0,13,13,80,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,42,26,space,12.6472,19,12.2366,,,,,,44,0,14,14,44,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,35,26,space,14.0064,5,13.7981,,,,,,2,0,15,15,2,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,44,26,space,5.1032,5,4.3857,,,,,,26,0,16,16,26,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,27,26,space,11.9742,19,11.4759,,,,,,81,0,17,17,81,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,41,26,space,12.7727,25,12.2663,,,,,,38,0,18,18,38,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,47,26,space,5.3702,5,5.0378,,,,,,43,0,19,19,43,1,,
,,,889,60bbdb37286980cc3ba6f309,e.g. 47,female,2022-11-22_17h21.20.445,onlinegloss,2022.2.3,Win32,59.61251863,,,,,,,,,44,26,space,3.9221,7,3.5934,,,,,,72,0,20,20,72,1,,
