# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.653612,0.000000,0.534728,0.000000
0.643960,0.000000,0.555215,0.000000
0.678890,0.000000,0.576873,0.000000
0.696017,0.000000,0.622632,0.000000
0.688583,0.000000,0.592505,0.000000
0.694450,0.000000,0.598691,0.000000
0.701595,0.000000,0.602132,0.000000
0.692192,0.000000,0.578790,0.000000
0.683062,0.000000,0.606388,0.000000
0.699587,0.000000,0.605225,0.000000
0.686782,0.000000,0.576246,0.000000
0.673660,0.000000,0.582730,0.000000
0.689287,0.000000,0.563694,0.000000
0.688736,0.000000,0.590240,0.000000
0.667682,0.000000,0.557485,0.000000
0.657560,0.000000,0.569596,0.000000
0.697804,0.000000,0.590545,0.000000
0.692343,0.000000,0.577678,0.000000
0.682672,0.000000,0.586386,0.000000
0.667219,0.000000,0.561214,0.000000
0.667183,0.000000,0.565072,0.000000
0.664934,0.000000,0.573253,0.000000
0.665740,0.000000,0.574068,0.000000
0.670652,0.000000,0.560750,0.000000
0.661953,0.000000,0.560350,0.000000
0.653532,0.000000,0.584126,0.000000
0.669017,0.000000,0.573971,0.000000
0.664810,0.000000,0.562855,0.000000
0.666136,0.000000,0.572046,0.000000
0.664987,0.000000,0.568816,0.000000
