# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.464334,0.000000,0.444938,0.000000
0.331199,0.000000,0.344506,0.000000
-0.050894,0.361166,0.014124,0.800067
0.053927,0.333229,0.079356,0.154115
0.083278,0.134705,0.137895,0.012977
0.520694,0.000000,0.533026,0.000000
0.251802,0.000004,0.286117,0.000000
0.500101,0.000000,0.477248,0.000000
0.042092,0.450215,0.092909,0.095017
0.475146,0.000000,0.464073,0.000000
0.507880,0.000000,0.478079,0.000000
0.584460,0.000000,0.566654,0.000000
0.316689,0.000000,0.305301,0.000000
0.551224,0.000000,0.519786,0.000000
0.284146,0.000000,0.257473,0.000003
0.591289,0.000000,0.558420,0.000000
0.377798,0.000000,0.380849,0.000000
0.478983,0.000000,0.443898,0.000000
0.219813,0.000066,0.184994,0.000820
0.412245,0.000000,0.418347,0.000000
-0.053635,0.335852,-0.039121,0.482846
0.553713,0.000000,0.540783,0.000000
0.423600,0.000000,0.426854,0.000000
0.280802,0.000000,0.227297,0.000036
0.647435,0.000000,0.628292,0.000000
0.330436,0.000000,0.284757,0.000000
0.577365,0.000000,0.541932,0.000000
0.667174,0.000000,0.648920,0.000000
0.656801,0.000000,0.616082,0.000000
0.646375,0.000000,0.628066,0.000000
0.641948,0.000000,0.625389,0.000000
0.536755,0.000000,0.499939,0.000000
0.624788,0.000000,0.596589,0.000000
0.641553,0.000000,0.628178,0.000000
0.279052,0.000000,0.247013,0.000007
0.647339,0.000000,0.633821,0.000000
0.639133,0.000000,0.602450,0.000000
0.639937,0.000000,0.628914,0.000000
0.631304,0.000000,0.638719,0.000000
0.703616,0.000000,0.705674,0.000000
0.675064,0.000000,0.683643,0.000000
0.615446,0.000000,0.616490,0.000000
0.637189,0.000000,0.636581,0.000000
0.689952,0.000000,0.713106,0.000000
0.427367,0.000000,0.412756,0.000000
0.571275,0.000000,0.573501,0.000000
0.639543,0.000000,0.637189,0.000000
0.517257,0.000000,0.521391,0.000000
0.629116,0.000000,0.654654,0.000000
0.686066,0.000000,0.702325,0.000000
0.663173,0.000000,0.691335,0.000000
0.645300,0.000000,0.669082,0.000000
0.541330,0.000000,0.556831,0.000000
0.731737,0.000000,0.740358,0.000000
0.735375,0.000000,0.767415,0.000000
0.558995,0.000000,0.604627,0.000000
0.649396,0.000000,0.679779,0.000000
0.536906,0.000000,0.573833,0.000000
0.684831,0.000000,0.709866,0.000000
0.639122,0.000000,0.662664,0.000000
0.643430,0.000000,0.668643,0.000000
0.759475,0.000000,0.786187,0.000000
0.698903,0.000000,0.726381,0.000000
0.683903,0.000000,0.718812,0.000000
0.630869,0.000000,0.676642,0.000000
0.659452,0.000000,0.690863,0.000000
0.748681,0.000000,0.764601,0.000000
0.642904,0.000000,0.672169,0.000000
0.671994,0.000000,0.703606,0.000000
0.607024,0.000000,0.639394,0.000000
0.689756,0.000000,0.707499,0.000000
0.746919,0.000000,0.778944,0.000000
0.673644,0.000000,0.712499,0.000000
0.593055,0.000000,0.642171,0.000000
0.716965,0.000000,0.758256,0.000000
0.690754,0.000000,0.725755,0.000000
0.709102,0.000000,0.738430,0.000000
0.692067,0.000000,0.724923,0.000000
0.725929,0.000000,0.755213,0.000000
0.702615,0.000000,0.745240,0.000000
0.669874,0.000000,0.712308,0.000000
0.694619,0.000000,0.732873,0.000000
0.701070,0.000000,0.740049,0.000000
0.670494,0.000000,0.708810,0.000000
0.665662,0.000000,0.707966,0.000000
0.686651,0.000000,0.721182,0.000000
0.695320,0.000000,0.733397,0.000000
0.675923,0.000000,0.715391,0.000000
0.689822,0.000000,0.730250,0.000000
0.693338,0.000000,0.732616,0.000000
