# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.165830,0.002752,0.159530,0.003991
0.238346,0.000014,0.244485,0.000009
0.182787,0.000949,0.207364,0.000171
0.166629,0.002623,0.146752,0.008153
0.248461,0.000006,0.252379,0.000004
0.246723,0.000007,0.315860,0.000000
0.318333,0.000000,0.340344,0.000000
0.269178,0.000001,0.279647,0.000000
0.182754,0.000951,0.178172,0.001280
0.371215,0.000000,0.359823,0.000000
0.374486,0.000000,0.357553,0.000000
0.328260,0.000000,0.314106,0.000000
0.341405,0.000000,0.300175,0.000000
0.402776,0.000000,0.398634,0.000000
0.318808,0.000000,0.292874,0.000000
0.388956,0.000000,0.430228,0.000000
0.413831,0.000000,0.407547,0.000000
0.387024,0.000000,0.393243,0.000000
0.258918,0.000002,0.222533,0.000053
0.403842,0.000000,0.411585,0.000000
0.191049,0.000545,0.164219,0.003030
0.379088,0.000000,0.376376,0.000000
0.403905,0.000000,0.393707,0.000000
0.299160,0.000000,0.252757,0.000004
0.408469,0.000000,0.415766,0.000000
0.310880,0.000000,0.282617,0.000000
0.369474,0.000000,0.374839,0.000000
0.399899,0.000000,0.402622,0.000000
0.424066,0.000000,0.413803,0.000000
0.406259,0.000000,0.438368,0.000000
0.402273,0.000000,0.457732,0.000000
0.448080,0.000000,0.441543,0.000000
0.427695,0.000000,0.421735,0.000000
0.423845,0.000000,0.461036,0.000000
0.351676,0.000000,0.329023,0.000000
0.477420,0.000000,0.488631,0.000000
0.468373,0.000000,0.457914,0.000000
0.483149,0.000000,0.516515,0.000000
0.490416,0.000000,0.501877,0.000000
0.442673,0.000000,0.474631,0.000000
0.503785,0.000000,0.534892,0.000000
0.511877,0.000000,0.560547,0.000000
0.516105,0.000000,0.551270,0.000000
0.543298,0.000000,0.567960,0.000000
0.468159,0.000000,0.494009,0.000000
0.504840,0.000000,0.529257,0.000000
0.477248,0.000000,0.482674,0.000000
0.503587,0.000000,0.520439,0.000000
0.557918,0.000000,0.595066,0.000000
0.559948,0.000000,0.566892,0.000000
0.565300,0.000000,0.596952,0.000000
0.580257,0.000000,0.615191,0.000000
0.567363,0.000000,0.592565,0.000000
0.572068,0.000000,0.603027,0.000000
0.539917,0.000000,0.602079,0.000000
0.597232,0.000000,0.627864,0.000000
0.574900,0.000000,0.605213,0.000000
0.555213,0.000000,0.596647,0.000000
0.593703,0.000000,0.617907,0.000000
0.607535,0.000000,0.645329,0.000000
0.611353,0.000000,0.643111,0.000000
0.602640,0.000000,0.652975,0.000000
0.605676,0.000000,0.651858,0.000000
0.617125,0.000000,0.655460,0.000000
0.613954,0.000000,0.660151,0.000000
0.625358,0.000000,0.660151,0.000000
0.614008,0.000000,0.644581,0.000000
0.641891,0.000000,0.665560,0.000000
0.640268,0.000000,0.673330,0.000000
0.645566,0.000000,0.675013,0.000000
0.643962,0.000000,0.674481,0.000000
0.634972,0.000000,0.670779,0.000000
0.644312,0.000000,0.690051,0.000000
0.619127,0.000000,0.670824,0.000000
0.644213,0.000000,0.701474,0.000000
0.640435,0.000000,0.679723,0.000000
0.649944,0.000000,0.684023,0.000000
0.668351,0.000000,0.708138,0.000000
0.654202,0.000000,0.690728,0.000000
0.656504,0.000000,0.696506,0.000000
0.658256,0.000000,0.696160,0.000000
0.646003,0.000000,0.692717,0.000000
0.658441,0.000000,0.701813,0.000000
0.662425,0.000000,0.700231,0.000000
0.662155,0.000000,0.706052,0.000000
0.665288,0.000000,0.701018,0.000000
0.659289,0.000000,0.698396,0.000000
0.666452,0.000000,0.703759,0.000000
0.662528,0.000000,0.707166,0.000000
0.667325,0.000000,0.707864,0.000000
